Model,MDO3014
0.708,-0.0148
0.71,-0.0162
0.712,-0.0154
0.714,-0.0164
0.716,-0.0152
0.718,-0.0152
0.72,-0.015
0.722,-0.0148
0.724,-0.016
0.726,-0.0152
0.728,-0.0154
0.73,-0.0156
0.732,-0.0144
0.734,-0.0158
0.736,-0.0154
0.738,-0.015
0.74,-0.0156
0.742,-0.0148
0.744,-0.015
0.746,-0.015
0.748,-0.0148
0.75,-0.0142
0.752,-0.0144
0.754,-0.0146
0.756,-0.0158
0.758,-0.0144
0.76,-0.015
0.762,-0.0152
0.764,-0.0154
0.766,-0.0168
0.768,-0.0142
0.77,-0.0156
0.772,-0.0162
0.774,-0.0148
0.776,-0.0152
0.778,-0.0144
0.78,-0.0148
0.782,-0.0152
0.784,-0.015
0.786,-0.0152
0.788,-0.0152
0.79,-0.015
0.792,-0.0154
0.794,-0.016
0.796,-0.0158
0.798,-0.0164
0.8,-0.0152
0.802,-0.0154
0.804,-0.0158
0.806,-0.0154
0.808,-0.0152
0.81,-0.0154
0.812,-0.0156
0.814,-0.0152
0.816,-0.015
0.818,-0.0156
0.82,-0.0144
0.822,-0.015
0.824,-0.0154
0.826,-0.014
0.828,-0.0156
0.83,-0.0158
0.832,-0.016
0.834,-0.016
0.836,-0.0154
0.838,-0.015
0.84,-0.0156
0.842,-0.0158
0.844,-0.0154
0.846,-0.0156
0.848,-0.0152
0.85,-0.0156
0.852,-0.0154
0.854,-0.0142
0.856,-0.0148
0.858,-0.0152
0.86,-0.015
0.862,-0.0156
0.864,-0.015
0.866,-0.0154
0.868,-0.015
0.87,-0.0152
0.872,-0.0152
0.874,-0.0148
0.876,-0.0154
0.878,-0.0148
0.88,-0.0144
0.882,-0.0152
0.884,-0.0148
0.886,-0.016
0.888,-0.015
0.89,-0.0164
0.892,-0.0156
0.894,-0.0152
0.896,-0.0156
0.898,-0.015
0.9,-0.015
0.902,-0.0146
0.904,-0.0152
0.906,-0.0152
0.908,-0.0154
0.91,-0.0152
0.912,-0.016
0.914,-0.015
0.916,-0.0152
0.918,-0.0152
0.92,-0.0158
0.922,-0.0154
0.924,-0.0152
0.926,-0.0148
0.928,-0.015
0.93,-0.0164
0.932,-0.016
0.934,-0.014
0.936,-0.0164
0.938,-0.0156
0.94,-0.0156
0.942,-0.0156
0.944,-0.0146
0.946,-0.0158
0.948,-0.0158
0.95,-0.0164
0.952,-0.0152
0.954,-0.0156
0.956,-0.0154
0.958,-0.0148
0.96,-0.016
0.962,-0.0158
0.964,-0.016
0.966,-0.0152
0.968,-0.0156
0.97,-0.0144
0.972,-0.0158
0.974,-0.016
0.976,-0.0156
0.978,-0.0162
0.98,-0.0148
0.982,-0.016
0.984,-0.016
0.986,-0.0152
0.988,-0.0158
0.99,-0.0146
0.992,-0.0156
0.994,-0.0154
0.996,-0.0146
0.998,-0.0152
1,-0.0156
1.002,-0.0154
1.004,-0.0158
1.006,-0.0174
1.008,-0.0158
1.01,-0.0152
1.012,-0.0156
1.014,-0.0156
1.016,-0.0148
1.018,-0.0148
1.02,-0.0162
1.022,-0.0152
1.024,-0.0164
1.026,-0.015
1.028,-0.0146
1.03,-0.0168
1.032,-0.0164
1.034,-0.016
1.036,-0.016
1.038,-0.0156
1.04,-0.0152
1.042,-0.0154
1.044,-0.0156
1.046,-0.0164
1.048,-0.014
1.05,-0.0154
1.052,-0.0158
1.054,-0.0146
1.056,-0.016
1.058,-0.0152
1.06,-0.0158
1.062,-0.0164
1.064,-0.0154
1.066,-0.0154
1.068,-0.0162
1.07,-0.0134
1.072,-0.016
1.074,-0.0154
1.076,-0.0176
1.078,-0.015
1.08,-0.0146
1.082,-0.0156
1.084,-0.0154
1.086,-0.0154
1.088,-0.0172
1.09,-0.0158
1.092,-0.0158
1.094,-0.016
1.096,-0.0152
1.098,-0.016
1.1,-0.0146
1.102,-0.0152
1.104,-0.0164
1.106,-0.0146
1.108,-0.0162
1.11,-0.0148
1.112,-0.0146
1.114,-0.0158
1.116,-0.0158
1.118,-0.0158
1.12,-0.0152
1.122,-0.0144
1.124,-0.0152
1.126,-0.0154
1.128,-0.0158
1.13,-0.0152
1.132,-0.0164
1.134,-0.0158
1.136,-0.0152
1.138,-0.0164
1.14,-0.016
1.142,-0.0144
1.144,-0.016
1.146,-0.016
1.148,-0.0146
1.15,-0.016
1.152,-0.0146
1.154,-0.0154
1.156,-0.0164
1.158,-0.0146
1.16,-0.0164
1.162,-0.0164
1.164,-0.016
1.166,-0.0158
1.168,-0.015
1.17,-0.015
1.172,-0.0166
1.174,-0.0144
1.176,-0.0168
1.178,-0.0146
1.18,-0.0154
1.182,-0.0164
1.184,-0.0158
1.186,-0.0164
1.188,-0.0158
1.19,-0.0152
1.192,-0.0164
1.194,-0.0142
1.196,-0.0162
1.198,-0.0154
1.2,-0.0156
1.202,-0.0166
1.204,-0.016
1.206,-0.0152
1.208,-0.016
1.21,-0.0148
1.212,-0.0156
1.214,-0.0162
1.216,-0.0156
1.218,-0.0164
1.22,-0.016
1.222,-0.0154
1.224,-0.0158
1.226,-0.0158
1.228,-0.0156
1.23,-0.0158
1.232,-0.015
1.234,-0.0156
1.236,-0.015
1.238,-0.015
1.24,-0.0156
1.242,-0.0148
1.244,-0.0154
1.246,-0.0146
1.248,-0.0164
1.25,-0.0164
1.252,-0.016
1.254,-0.0156
1.256,-0.0164
1.258,-0.0156
1.26,-0.0164
1.262,-0.0156
1.264,-0.0158
1.266,-0.0158
1.268,-0.0156
1.27,-0.016
1.272,-0.0142
1.274,-0.0142
1.276,-0.0146
1.278,-0.0158
1.28,-0.016
1.282,-0.0154
1.284,-0.0158
1.286,-0.0172
1.288,-0.0162
1.29,-0.0156
1.292,-0.016
1.294,-0.0152
1.296,-0.0148
1.298,-0.016
1.3,-0.0152
1.302,-0.0152
1.304,-0.0156
1.306,-0.0152
1.308,-0.0156
1.31,-0.0162
1.312,-0.0162
1.314,-0.0156
1.316,-0.016
1.318,-0.0152
1.32,-0.0156
1.322,-0.015
1.324,-0.0152
1.326,-0.0154
1.328,-0.015
1.33,-0.0148
1.332,-0.0148
1.334,-0.0158
1.336,-0.0158
1.338,-0.0156
1.34,-0.0164
1.342,-0.0144
1.344,-0.016
1.346,-0.0158
1.348,-0.0162
1.35,-0.016
1.352,-0.0166
1.354,-0.016
1.356,-0.016
1.358,-0.0154
1.36,-0.0146
1.362,-0.016
1.364,-0.015
1.366,-0.0158
1.368,-0.0158
1.37,-0.015
1.372,-0.0154
1.374,-0.0162
1.376,-0.0164
1.378,-0.0158
1.38,-0.0156
1.382,-0.0158
1.384,-0.016
1.386,-0.0154
1.388,-0.0152
1.39,-0.015
1.392,-0.015
1.394,-0.0166
1.396,-0.0146
1.398,-0.0154
1.4,-0.0152
1.402,-0.0152
1.404,-0.0166
1.406,-0.0154
1.408,-0.0152
1.41,-0.0154
1.412,-0.0148
1.414,-0.0154
1.416,-0.0154
1.418,-0.0158
1.42,-0.0164
1.422,-0.0152
1.424,-0.0152
1.426,-0.0152
1.428,-0.0152
1.43,-0.0152
1.432,-0.0156
1.434,-0.0142
1.436,-0.016
1.438,-0.0156
1.44,-0.0152
1.442,-0.0152
1.444,-0.0152
1.446,-0.016
1.448,-0.0156
1.45,-0.016
1.452,-0.0154
1.454,-0.0148
1.456,-0.0148
1.458,-0.0152
1.46,-0.0156
1.462,-0.0156
1.464,-0.0158
1.466,-0.0156
1.468,-0.0154
1.47,-0.0154
1.472,-0.0152
1.474,-0.015
1.476,-0.0158
1.478,-0.016
1.48,-0.0152
1.482,-0.0154
1.484,-0.0154
1.486,-0.0158
1.488,-0.0152
1.49,-0.0152
1.492,-0.0166
1.494,-0.0154
1.496,-0.0156
1.498,-0.0158
1.5,-0.016
1.502,-0.0158
1.504,-0.016
1.506,-0.0152
1.508,-0.016
1.51,-0.0158
1.512,-0.0158
1.514,-0.0174
1.516,-0.0154
1.518,-0.016
1.52,-0.0152
1.522,-0.0142
1.524,-0.0164
1.526,-0.0152
1.528,-0.0162
1.53,-0.016
1.532,-0.0152
1.534,-0.0156
1.536,-0.0148
1.538,-0.0154
1.54,-0.015
1.542,-0.016
1.544,-0.0158
1.546,-0.0162
1.548,-0.0154
1.55,-0.0156
1.552,-0.016
1.554,-0.0154
1.556,-0.016
1.558,-0.0154
1.56,-0.0162
1.562,-0.016
1.564,-0.0152
1.566,-0.0164
1.568,-0.0144
1.57,-0.0152
1.572,-0.0154
1.574,-0.0146
1.576,-0.016
1.578,-0.0156
1.58,-0.0144
1.582,-0.0158
1.584,-0.0154
1.586,-0.0158
1.588,-0.0162
1.59,-0.0152
1.592,-0.0154
1.594,-0.0146
1.596,-0.0156
1.598,-0.0164
1.6,-0.0152
1.602,-0.0164
1.604,-0.0158
1.606,-0.0162
1.608,-0.0146
1.61,-0.0148
1.612,-0.0164
1.614,-0.016
1.616,-0.0162
1.618,-0.017
1.62,-0.0164
1.622,-0.0148
1.624,-0.0156
1.626,-0.016
1.628,-0.0154
1.63,-0.0152
1.632,-0.0162
1.634,-0.0158
1.636,-0.0162
1.638,-0.0156
1.64,-0.0162
1.642,-0.0148
1.644,-0.0164
1.646,-0.0148
1.648,-0.0146
1.65,-0.0156
1.652,-0.0152
1.654,-0.0152
1.656,-0.0136
1.658,-0.0152
1.66,-0.0158
1.662,-0.0172
1.664,-0.0154
1.666,-0.016
1.668,-0.0156
1.67,-0.015
1.672,-0.0154
1.674,-0.0158
1.676,-0.0164
1.678,-0.0156
1.68,-0.0156
1.682,-0.016
1.684,-0.0158
1.686,-0.0168
1.688,-0.0156
1.69,-0.0146
1.692,-0.0152
1.694,-0.0148
1.696,-0.0142
1.698,-0.0164
1.7,-0.015
1.702,-0.0158
1.704,-0.0152
1.706,-0.0152
1.708,-0.0166
1.71,-0.0156
1.712,-0.0152
1.714,-0.0158
1.716,-0.016
1.718,-0.0158
1.72,-0.0158
1.722,-0.0166
1.724,-0.015
1.726,-0.016
1.728,-0.0162
1.73,-0.0158
1.732,-0.015
1.734,-0.0142
1.736,-0.015
1.738,-0.0164
1.74,-0.0156
1.742,-0.0152
1.744,-0.0162
1.746,-0.016
1.748,-0.0152
1.75,-0.0154
1.752,-0.0146
1.754,-0.0152
1.756,-0.0162
1.758,-0.0154
1.76,-0.0158
1.762,-0.0158
1.764,-0.0152
1.766,-0.0164
1.768,-0.0164
1.77,-0.0154
1.772,-0.0158
1.774,-0.0154
1.776,-0.0146
1.778,-0.0158
1.78,-0.0154
1.782,-0.0148
1.784,-0.0146
1.786,-0.0156
1.788,-0.0162
1.79,-0.0158
1.792,-0.016
1.794,-0.0158
1.796,-0.016
1.798,-0.0166
1.8,-0.0152
1.802,-0.016
1.804,-0.0158
1.806,-0.0154
1.808,-0.0158
1.81,-0.0172
1.812,-0.0158
1.814,-0.0156
1.816,-0.0154
1.818,-0.0146
1.82,-0.0152
1.822,-0.0158
1.824,-0.014
1.826,-0.0146
1.828,-0.0154
1.83,-0.0156
1.832,-0.0162
1.834,-0.0164
1.836,-0.0164
1.838,-0.016
1.84,-0.0158
1.842,-0.0152
1.844,-0.0144
1.846,-0.0156
1.848,-0.0164
1.85,-0.0152
1.852,-0.0168
1.854,-0.0154
1.856,-0.0154
1.858,-0.0154
1.86,-0.0146
1.862,-0.0156
1.864,-0.0148
1.866,-0.0154
1.868,-0.0152
1.87,-0.0146
1.872,-0.016
1.874,-0.016
1.876,-0.0156
1.878,-0.015
1.88,-0.016
1.882,-0.0162
1.884,-0.0152
1.886,-0.015
1.888,-0.0164
1.89,-0.0148
1.892,-0.0148
1.894,-0.0152
1.896,-0.0144
1.898,-0.0144
1.9,-0.015
1.902,-0.0158
1.904,-0.0152
1.906,-0.0152
1.908,-0.0154
1.91,-0.015
1.912,-0.015
1.914,-0.0158
1.916,-0.0154
1.918,-0.015
1.92,-0.016
1.922,-0.0162
1.924,-0.0158
1.926,-0.0148
1.928,-0.016
1.93,-0.0154
1.932,-0.0152
1.934,-0.016
1.936,-0.0158
1.938,-0.0154
1.94,-0.0158
1.942,-0.0154
1.944,-0.0154
1.946,-0.0152
1.948,-0.0154
1.95,-0.015
1.952,-0.0156
1.954,-0.0146
1.956,-0.0156
1.958,-0.0142
1.96,-0.0156
1.962,-0.016
1.964,-0.0146
1.966,-0.016
1.968,-0.0142
1.97,-0.0152
1.972,-0.0166
1.974,-0.0156
1.976,-0.0158
1.978,-0.0158
1.98,-0.0144
1.982,-0.0166
1.984,-0.0144
1.986,-0.0148
1.988,-0.0156
1.99,-0.0148
1.992,-0.0156
1.994,-0.0164
1.996,-0.0154
1.998,-0.0158
2,-0.015
2.002,-0.0156
2.004,-0.0158
2.006,-0.0148
2.008,-0.0156
2.01,-0.0162
2.012,-0.0156
2.014,-0.0158
2.016,-0.0158
2.018,-0.0154
2.02,-0.0152
2.022,-0.0154
2.024,-0.0158
2.026,-0.015
2.028,-0.0156
2.03,-0.0154
2.032,-0.0154
2.034,-0.0154
2.036,-0.0156
2.038,-0.0154
2.04,-0.016
2.042,-0.015
2.044,-0.0158
2.046,-0.0156
2.048,-0.0154
2.05,-0.0144
2.052,-0.0156
2.054,-0.016
2.056,-0.0164
2.058,-0.0152
2.06,-0.0158
2.062,-0.015
2.064,-0.0154
2.066,-0.0154
2.068,-0.015
2.07,-0.0146
2.072,-0.0152
2.074,-0.0158
2.076,-0.015
2.078,-0.0164
2.08,-0.0158
2.082,-0.0154
2.084,-0.0152
2.086,-0.016
2.088,-0.0156
2.09,-0.0158
2.092,-0.0156
2.094,-0.0158
2.096,-0.015
2.098,-0.0154
2.1,-0.0154
2.102,-0.0158
2.104,-0.0158
2.106,-0.0156
2.108,-0.0144
2.11,-0.0154
2.112,-0.0154
2.114,-0.0154
2.116,-0.0158
2.118,-0.0156
2.12,-0.0152
2.122,-0.0154
2.124,-0.016
2.126,-0.0154
2.128,-0.0148
2.13,-0.015
2.132,-0.0152
2.134,-0.0152
2.136,-0.0152
2.138,-0.0164
2.14,-0.0164
2.142,-0.0156
2.144,-0.0158
2.146,-0.0152
2.148,-0.0158
2.15,-0.0146
2.152,-0.0154
2.154,-0.0148
2.156,-0.016
2.158,-0.0156
2.16,-0.0146
2.162,-0.015
2.164,-0.0156
2.166,-0.0164
2.168,-0.0152
2.17,-0.0152
2.172,-0.0154
2.174,-0.016
2.176,-0.016
2.178,-0.0162
2.18,-0.0156
2.182,-0.0156
2.184,-0.016
2.186,-0.0156
2.188,-0.015
2.19,-0.0154
2.192,-0.0148
2.194,-0.016
2.196,-0.015
2.198,-0.0152
2.2,-0.0152
2.202,-0.0154
2.204,-0.0158
2.206,-0.0154
2.208,-0.0164
2.21,-0.0164
2.212,-0.0156
2.214,-0.0152
2.216,-0.0156
2.218,-0.0144
2.22,-0.0154
2.222,-0.0146
2.224,-0.0158
2.226,-0.016
2.228,-0.0162
2.23,-0.016
2.232,-0.0156
2.234,-0.0144
2.236,-0.0156
2.238,-0.0154
2.24,-0.0154
2.242,-0.0154
2.244,-0.0154
2.246,-0.0156
2.248,-0.0152
2.25,-0.0158
2.252,-0.0154
2.254,-0.0158
2.256,-0.0162
2.258,-0.0156
2.26,-0.0152
2.262,-0.0164
2.264,-0.0146
2.266,-0.0158
2.268,-0.0154
2.27,-0.0154
2.272,-0.0158
2.274,-0.0156
2.276,-0.015
2.278,-0.016
2.28,-0.015
2.282,-0.0156
2.284,-0.0156
2.286,-0.0152
2.288,-0.0154
2.29,-0.0156
2.292,-0.0154
2.294,-0.0148
2.296,-0.0158
2.298,-0.0158
2.3,-0.0152
2.302,-0.015
2.304,-0.016
2.306,-0.0154
2.308,-0.015
2.31,-0.0154
2.312,-0.0152
2.314,-0.0164
2.316,-0.0148
2.318,-0.015
2.32,-0.0162
2.322,-0.0156
2.324,-0.0154
2.326,-0.0156
2.328,-0.015
2.33,-0.0154
2.332,-0.0148
2.334,-0.016
2.336,-0.0158
2.338,-0.0158
2.34,-0.016
2.342,-0.0154
2.344,-0.0146
2.346,-0.0162
2.348,-0.0156
2.35,-0.0154
2.352,-0.0158
2.354,-0.014
2.356,-0.0162
2.358,-0.015
2.36,-0.0156
2.362,-0.0156
2.364,-0.0148
2.366,-0.0154
2.368,-0.014
2.37,-0.0152
2.372,-0.0152
2.374,-0.0152
2.376,-0.0152
2.378,-0.0158
2.38,-0.0154
2.382,-0.0154
2.384,-0.0154
2.386,-0.0154
2.388,-0.0158
2.39,-0.0126
2.392,-0.0156
2.394,-0.0156
2.396,-0.0154
2.398,-0.016
2.4,-0.0142
2.402,-0.0154
2.404,-0.0158
2.406,-0.0158
2.408,-0.016
2.41,-0.015
2.412,-0.0144
2.414,-0.0152
2.416,-0.0162
2.418,-0.0154
2.42,-0.016
2.422,-0.0152
2.424,-0.0156
2.426,-0.0152
2.428,-0.0146
2.43,-0.0168
2.432,-0.0146
2.434,-0.0152
2.436,-0.0156
2.438,-0.0152
2.44,-0.0144
2.442,-0.0148
2.444,-0.014
2.446,-0.016
2.448,-0.0144
2.45,-0.0152
2.452,-0.016
2.454,-0.0132
2.456,-0.016
2.458,-0.0154
2.46,-0.0162
2.462,-0.0158
2.464,-0.0152
2.466,-0.0152
2.468,-0.016
2.47,-0.0154
2.472,-0.016
2.474,-0.0154
2.476,-0.0158
2.478,-0.0152
2.48,-0.0152
2.482,-0.0136
2.484,-0.0148
2.486,-0.015
2.488,-0.015
2.49,-0.0152
2.492,-0.0152
2.494,-0.0154
2.496,-0.0138
2.498,-0.0158
2.5,-0.0154
2.502,-0.0154
2.504,-0.0158
2.506,-0.0158
2.508,-0.0148
2.51,-0.016
2.512,-0.0154
2.514,-0.0156
2.516,-0.0164
2.518,-0.0154
2.52,-0.0154
2.522,-0.0152
2.524,-0.015
2.526,-0.0156
2.528,-0.0154
2.53,-0.0158
2.532,-0.0152
2.534,-0.0146
2.536,-0.0148
2.538,-0.0154
2.54,-0.016
2.542,-0.0162
2.544,-0.0156
2.546,-0.0152
2.548,-0.0158
2.55,-0.0156
2.552,-0.016
2.554,-0.0152
2.556,-0.0156
2.558,-0.0154
2.56,-0.0146
2.562,-0.016
2.564,-0.015
2.566,-0.0144
2.568,-0.0152
2.57,-0.0152
2.572,-0.0148
2.574,-0.0154
2.576,-0.0152
2.578,-0.0156
2.58,-0.015
2.582,-0.0156
2.584,-0.0164
2.586,-0.0156
2.588,-0.0156
2.59,-0.0158
2.592,-0.0156
2.594,-0.0156
2.596,-0.0152
2.598,-0.015
2.6,-0.0148
2.602,-0.0146
2.604,-0.0158
2.606,-0.015
2.608,-0.015
2.61,-0.0152
2.612,-0.0146
2.614,-0.0158
2.616,-0.0156
2.618,-0.0152
2.62,-0.015
2.622,-0.016
2.624,-0.0156
2.626,-0.0158
2.628,-0.0152
2.63,-0.0152
2.632,-0.0148
2.634,-0.0162
2.636,-0.0152
2.638,-0.0152
2.64,-0.0158
2.642,-0.0158
2.644,-0.0148
2.646,-0.0164
2.648,-0.014
2.65,-0.0146
2.652,-0.0154
2.654,-0.015
2.656,-0.0164
2.658,-0.0154
2.66,-0.015
2.662,-0.0152
2.664,-0.0154
2.666,-0.0146
2.668,-0.0156
2.67,-0.0152
2.672,-0.0154
2.674,-0.0154
2.676,-0.016
2.678,-0.0156
2.68,-0.015
2.682,-0.0156
2.684,-0.015
2.686,-0.0154
2.688,-0.0154
2.69,-0.0142
2.692,-0.0154
2.694,-0.015
2.696,-0.0142
2.698,-0.0152
2.7,-0.0162
2.702,-0.0154
2.704,-0.0154
2.706,-0.0142
2.708,-0.0152
2.71,-0.015
2.712,-0.0154
2.714,-0.0152
2.716,-0.0152
2.718,-0.0156
2.72,-0.0154
2.722,-0.0152
2.724,-0.0158
2.726,-0.0158
2.728,-0.0144
2.73,-0.0148
2.732,-0.0148
2.734,-0.0138
2.736,-0.015
2.738,-0.016
2.74,-0.015
2.742,-0.015
2.744,-0.015
2.746,-0.0162
2.748,-0.0156
2.75,-0.015
2.752,-0.0158
2.754,-0.015
2.756,-0.0152
2.758,-0.0154
2.76,-0.0158
2.762,-0.0154
2.764,-0.0158
2.766,-0.015
2.768,-0.0148
2.77,-0.0146
2.772,-0.0146
2.774,-0.015
2.776,-0.0154
2.778,-0.0156
2.78,-0.0144
2.782,-0.0146
2.784,-0.0152
2.786,-0.0154
2.788,-0.015
2.79,-0.0148
2.792,-0.016
2.794,-0.0154
2.796,-0.0158
2.798,-0.0146
2.8,-0.0152
2.802,-0.0158
2.804,-0.0148
2.806,-0.0152
2.808,-0.0156
2.81,-0.0156
2.812,-0.0144
2.814,-0.0156
2.816,-0.015
2.818,-0.015
2.82,-0.0146
2.822,-0.0146
2.824,-0.015
2.826,-0.015
2.828,-0.015
2.83,-0.0144
2.832,-0.0162
2.834,-0.0156
2.836,-0.0152
2.838,-0.016
2.84,-0.0156
2.842,-0.0158
2.844,-0.015
2.846,-0.0148
2.848,-0.0156
2.85,-0.0154
2.852,-0.0156
2.854,-0.014
2.856,-0.0148
2.858,-0.0162
2.86,-0.0152
2.862,-0.0154
2.864,-0.0144
2.866,-0.015
2.868,-0.0152
2.87,-0.0146
2.872,-0.015
2.874,-0.015
2.876,-0.016
2.878,-0.0174
2.88,-0.0156
2.882,-0.015
2.884,-0.0156
2.886,-0.0142
2.888,-0.0152
2.89,-0.0162
2.892,-0.015
2.894,-0.0152
2.896,-0.0146
2.898,-0.0152
2.9,-0.017
2.902,-0.0154
2.904,-0.015
2.906,-0.0152
2.908,-0.0148
2.91,-0.0156
2.912,-0.0158
2.914,-0.0152
2.916,-0.0156
2.918,-0.0158
2.92,-0.016
2.922,-0.0152
2.924,-0.015
2.926,-0.0166
2.928,-0.0146
2.93,-0.0156
2.932,-0.0148
2.934,-0.015
2.936,-0.0172
2.938,-0.0146
2.94,-0.0152
2.942,-0.0158
2.944,-0.0122
2.946,-0.016
2.948,-0.015
2.95,-0.0148
2.952,-0.0156
2.954,-0.0156
2.956,-0.015
2.958,-0.0164
2.96,-0.0148
2.962,-0.0158
2.964,-0.0144
2.966,-0.0152
2.968,-0.0148
2.97,-0.016
2.972,-0.015
2.974,-0.0148
2.976,-0.0146
2.978,-0.0158
2.98,-0.0146
2.982,-0.016
2.984,-0.0158
2.986,-0.0152
2.988,-0.0152
2.99,-0.0154
2.992,-0.016
2.994,-0.0152
2.996,-0.0156
2.998,-0.0142
3,-0.0152
3.002,-0.0154
3.004,-0.0154
3.006,-0.0158
3.008,-0.0152
3.01,-0.0164
3.012,-0.0152
3.014,-0.0164
3.016,-0.016
3.018,-0.016
3.02,-0.0152
3.022,-0.0152
3.024,-0.0162
3.026,-0.0144
3.028,-0.0152
3.03,-0.0148
3.032,-0.0158
3.034,-0.014
3.036,-0.0152
3.038,-0.0152
3.04,-0.0156
3.042,-0.0144
3.044,-0.0152
3.046,-0.0152
3.048,-0.0152
3.05,-0.0154
3.052,-0.0152
3.054,-0.0152
3.056,-0.0152
3.058,-0.0146
3.06,-0.0148
3.062,-0.0146
3.064,-0.0152
3.066,-0.0154
3.068,-0.0156
3.07,-0.0152
3.072,-0.0148
3.074,-0.0152
3.076,-0.015
3.078,-0.0152
3.08,-0.0152
3.082,-0.0156
3.084,-0.0154
3.086,-0.0154
3.088,-0.015
3.09,-0.0158
3.092,-0.0146
3.094,-0.0146
3.096,-0.0152
3.098,-0.015
3.1,-0.016
3.102,-0.0152
3.104,-0.0148
3.106,-0.0142
3.108,-0.0142
3.11,-0.0148
3.112,-0.0158
3.114,-0.0152
3.116,-0.0154
3.118,-0.0144
3.12,-0.015
3.122,-0.0154
3.124,-0.0152
3.126,-0.0152
3.128,-0.0152
3.13,-0.0152
3.132,-0.0162
3.134,-0.015
3.136,-0.0162
3.138,-0.0158
3.14,-0.0148
3.142,-0.0158
3.144,-0.0156
3.146,-0.0146
3.148,-0.0148
3.15,-0.015
3.152,-0.0152
3.154,-0.0156
3.156,-0.0148
3.158,-0.0156
3.16,-0.015
3.162,-0.0132
3.164,-0.0158
3.166,-0.0142
3.168,-0.0156
3.17,-0.0152
3.172,-0.0156
3.174,-0.0154
3.176,-0.0142
3.178,-0.0156
3.18,-0.015
3.182,-0.0128
3.184,-0.015
3.186,-0.015
3.188,-0.0156
3.19,-0.0156
3.192,-0.0146
3.194,-0.0144
3.196,-0.016
3.198,-0.0148
3.2,-0.0152
3.202,-0.0146
3.204,-0.0158
3.206,-0.0154
3.208,-0.0142
3.21,-0.0154
3.212,-0.0154
3.214,-0.0152
3.216,-0.0156
3.218,-0.0148
3.22,-0.0152
3.222,-0.0148
3.224,-0.014
3.226,-0.0156
3.228,-0.0148
3.23,-0.0144
3.232,-0.0156
3.234,-0.0144
3.236,-0.015
3.238,-0.0146
3.24,-0.0148
3.242,-0.0148
3.244,-0.0146
3.246,-0.0146
3.248,-0.0156
3.25,-0.0146
3.252,-0.0156
3.254,-0.0154
3.256,-0.0148
3.258,-0.016
3.26,-0.0156
3.262,-0.0148
3.264,-0.0154
3.266,-0.0152
3.268,-0.015
3.27,-0.014
3.272,-0.0144
3.274,-0.0156
3.276,-0.014
3.278,-0.0154
3.28,-0.0158
3.282,-0.015
3.284,-0.0154
3.286,-0.0154
3.288,-0.015
3.29,-0.0152
3.292,-0.0148
3.294,-0.0156
3.296,-0.0146
3.298,-0.0156
3.3,-0.0146
3.302,-0.015
3.304,-0.015
3.306,-0.0148
3.308,-0.0148
3.31,-0.015
3.312,-0.0152
3.314,-0.0148
3.316,-0.0144
3.318,-0.0144
3.32,-0.0154
3.322,-0.015
3.324,-0.0154
3.326,-0.016
3.328,-0.0154
3.33,-0.0152
3.332,-0.0154
3.334,-0.0152
3.336,-0.0154
3.338,-0.0148
3.34,-0.0168
3.342,-0.0156
3.344,-0.0156
3.346,-0.0158
3.348,-0.0154
3.35,-0.0146
3.352,-0.014
3.354,-0.0156
3.356,-0.0158
3.358,-0.0152
3.36,-0.0146
3.362,-0.0148
3.364,-0.0152
3.366,-0.0154
3.368,-0.0156
3.37,-0.0158
3.372,-0.016
3.374,-0.016
3.376,-0.015
3.378,-0.0156
3.38,-0.0158
3.382,-0.0164
3.384,-0.0158
3.386,-0.0156
3.388,-0.0158
3.39,-0.0152
3.392,-0.0162
3.394,-0.0154
3.396,-0.0158
3.398,-0.015
3.4,-0.0154
3.402,-0.0152
3.404,-0.0148
3.406,-0.0154
3.408,-0.015
3.41,-0.0164
3.412,-0.0154
3.414,-0.0162
3.416,-0.0154
3.418,-0.0152
3.42,-0.0148
3.422,-0.0158
3.424,-0.0152
3.426,-0.0154
3.428,-0.0164
3.43,-0.0152
3.432,-0.0152
3.434,-0.0152
3.436,-0.0146
3.438,-0.0156
3.44,-0.0156
3.442,-0.0154
3.444,-0.0156
3.446,-0.0152
3.448,-0.0156
3.45,-0.015
3.452,-0.0154
3.454,-0.0156
3.456,-0.0164
3.458,-0.0132
3.46,-0.0154
3.462,-0.0154
3.464,-0.0158
3.466,-0.0154
3.468,-0.0154
3.47,-0.0156
3.472,-0.0142
3.474,-0.016
3.476,-0.0146
3.478,-0.0152
3.48,-0.0158
3.482,-0.0148
3.484,-0.0156
3.486,-0.0156
3.488,-0.0146
3.49,-0.0142
3.492,-0.0152
3.494,-0.0164
3.496,-0.0158
3.498,-0.0158
3.5,-0.0154
3.502,-0.0152
3.504,-0.0152
3.506,-0.0164
3.508,-0.0154
3.51,-0.0158
3.512,-0.0156
3.514,-0.0146
3.516,-0.016
3.518,-0.0152
3.52,-0.0144
3.522,-0.0156
3.524,-0.0148
3.526,-0.016
3.528,-0.0156
3.53,-0.0148
3.532,-0.0152
3.534,-0.0144
3.536,-0.0174
3.538,-0.0152
3.54,-0.0154
3.542,-0.0156
3.544,-0.0146
3.546,-0.0152
3.548,-0.016
3.55,-0.0152
3.552,-0.016
3.554,-0.0154
3.556,-0.0154
3.558,-0.0154
