Model,MDO3014
38.018,-0.0158
38.02,-0.0158
38.022,-0.015
38.024,-0.0154
38.026,-0.0162
38.028,-0.0152
38.03,-0.015
38.032,-0.0154
38.034,-0.0162
38.036,-0.016
38.038,-0.015
38.04,-0.015
38.042,-0.016
38.044,-0.0156
38.046,-0.0164
38.048,-0.0164
38.05,-0.0158
38.052,-0.0148
38.054,-0.0154
38.056,-0.0162
38.058,-0.0156
38.06,-0.0158
38.062,-0.016
38.064,-0.0134
38.066,-0.0148
38.068,-0.0152
38.07,-0.0146
38.072,-0.0154
38.074,-0.016
38.076,-0.0158
38.078,-0.0154
38.08,-0.0162
38.082,-0.015
38.084,-0.0148
38.086,-0.016
38.088,-0.0152
38.09,-0.0168
38.092,-0.016
38.094,-0.0154
38.096,-0.016
38.098,-0.0148
38.1,-0.0158
38.102,-0.0154
38.104,-0.0148
38.106,-0.0156
38.108,-0.016
38.11,-0.015
38.112,-0.0144
38.114,-0.016
38.116,-0.0148
38.118,-0.0154
38.12,-0.016
38.122,-0.0156
38.124,-0.015
38.126,-0.0154
38.128,-0.0156
38.13,-0.0156
38.132,-0.016
38.134,-0.0164
38.136,-0.015
38.138,-0.0148
38.14,-0.016
38.142,-0.014
38.144,-0.0152
38.146,-0.0154
38.148,-0.0164
38.15,-0.0164
38.152,-0.0158
38.154,-0.0156
38.156,-0.0156
38.158,-0.0148
38.16,-0.0154
38.162,-0.0156
38.164,-0.016
38.166,-0.0154
38.168,-0.0156
38.17,-0.015
38.172,-0.0156
38.174,-0.0154
38.176,-0.0156
38.178,-0.015
38.18,-0.0156
38.182,-0.0154
38.184,-0.0156
38.186,-0.0168
38.188,-0.0146
38.19,-0.016
38.192,-0.0162
38.194,-0.0152
38.196,-0.0152
38.198,-0.0148
38.2,-0.0142
38.202,-0.0156
38.204,-0.0152
38.206,-0.016
38.208,-0.0156
38.21,-0.0152
38.212,-0.0154
38.214,-0.0164
38.216,-0.0154
38.218,-0.015
38.22,-0.0152
38.222,-0.0154
38.224,-0.015
38.226,-0.0158
38.228,-0.0148
38.23,-0.017
38.232,-0.0152
38.234,-0.0154
38.236,-0.0166
38.238,-0.016
38.24,-0.0152
38.242,-0.0162
38.244,-0.0148
38.246,-0.0154
38.248,-0.016
38.25,-0.015
38.252,-0.015
38.254,-0.015
38.256,-0.0152
38.258,-0.0152
38.26,-0.0148
38.262,-0.0156
38.264,-0.0146
38.266,-0.0154
38.268,-0.0152
38.27,-0.0158
38.272,-0.0156
38.274,-0.015
38.276,-0.0158
38.278,-0.0164
38.28,-0.0156
38.282,-0.0156
38.284,-0.0156
38.286,-0.0156
38.288,-0.0152
38.29,-0.0154
38.292,-0.0154
38.294,-0.0156
38.296,-0.0162
38.298,-0.0152
38.3,-0.0154
38.302,-0.0164
38.304,-0.015
38.306,-0.0156
38.308,-0.0156
38.31,-0.0162
38.312,-0.0156
38.314,-0.0154
38.316,-0.015
38.318,-0.0158
38.32,-0.0158
38.322,-0.016
38.324,-0.0152
38.326,-0.0156
38.328,-0.0168
38.33,-0.0158
38.332,-0.0152
38.334,-0.0158
38.336,-0.0166
38.338,-0.0162
38.34,-0.0144
38.342,-0.0162
38.344,-0.0154
38.346,-0.0156
38.348,-0.0158
38.35,-0.015
38.352,-0.0148
38.354,-0.016
38.356,-0.015
38.358,-0.0152
38.36,-0.0148
38.362,-0.0154
38.364,-0.016
38.366,-0.0152
38.368,-0.0152
38.37,-0.0158
38.372,-0.016
38.374,-0.0148
38.376,-0.0152
38.378,-0.0146
38.38,-0.0162
38.382,-0.0154
38.384,-0.0164
38.386,-0.015
38.388,-0.015
38.39,-0.0154
38.392,-0.0154
38.394,-0.0158
38.396,-0.0156
38.398,-0.015
38.4,-0.0156
38.402,-0.0158
38.404,-0.0156
38.406,-0.0152
38.408,-0.0154
38.41,-0.0138
38.412,-0.0148
38.414,-0.016
38.416,-0.0154
38.418,-0.0158
38.42,-0.0156
38.422,-0.0164
38.424,-0.0158
38.426,-0.0158
38.428,-0.0154
38.43,-0.0156
38.432,-0.0168
38.434,-0.0164
38.436,-0.0168
38.438,-0.016
38.44,-0.015
38.442,-0.015
38.444,-0.0154
38.446,-0.0156
38.448,-0.0156
38.45,-0.016
38.452,-0.0152
38.454,-0.0162
38.456,-0.0152
38.458,-0.0162
38.46,-0.0156
38.462,-0.0156
38.464,-0.0162
38.466,-0.0156
38.468,-0.0154
38.47,-0.0164
38.472,-0.016
38.474,-0.0158
38.476,-0.0162
38.478,-0.0152
38.48,-0.0154
38.482,-0.0162
38.484,-0.0164
38.486,-0.0148
38.488,-0.0148
38.49,-0.0158
38.492,-0.015
38.494,-0.015
38.496,-0.0156
38.498,-0.015
38.5,-0.0158
38.502,-0.016
38.504,-0.013
38.506,-0.0158
38.508,-0.0156
38.51,-0.0166
38.512,-0.0154
38.514,-0.0156
38.516,-0.0164
38.518,-0.0148
38.52,-0.0156
38.522,-0.015
38.524,-0.016
38.526,-0.0166
38.528,-0.016
38.53,-0.0156
38.532,-0.015
38.534,-0.0146
38.536,-0.0162
38.538,-0.0158
38.54,-0.0152
38.542,-0.0154
38.544,-0.0152
38.546,-0.0158
38.548,-0.0164
38.55,-0.0158
38.552,-0.0158
38.554,-0.0152
38.556,-0.0158
38.558,-0.014
38.56,-0.0158
38.562,-0.0152
38.564,-0.0148
38.566,-0.0156
38.568,-0.0156
38.57,-0.0154
38.572,-0.0154
38.574,-0.0152
38.576,-0.0162
38.578,-0.0158
38.58,-0.0148
38.582,-0.0154
38.584,-0.0158
38.586,-0.0156
38.588,-0.0158
38.59,-0.0166
38.592,-0.0146
38.594,-0.0156
38.596,-0.015
38.598,-0.0158
38.6,-0.0146
38.602,-0.0138
38.604,-0.016
38.606,-0.016
38.608,-0.0152
38.61,-0.0146
38.612,-0.0158
38.614,-0.0166
38.616,-0.0152
38.618,-0.0158
38.62,-0.0152
38.622,-0.0156
38.624,-0.0164
38.626,-0.016
38.628,-0.0166
38.63,-0.0148
38.632,-0.0156
38.634,-0.0158
38.636,-0.0144
38.638,-0.0156
38.64,-0.0152
38.642,-0.0154
38.644,-0.016
38.646,-0.0146
38.648,-0.016
38.65,-0.0154
38.652,-0.0154
38.654,-0.0164
38.656,-0.0158
38.658,-0.0154
38.66,-0.0164
38.662,-0.0158
38.664,-0.0162
38.666,-0.0152
38.668,-0.0156
38.67,-0.0162
38.672,-0.016
38.674,-0.0152
38.676,-0.0154
38.678,-0.0156
38.68,-0.014
38.682,-0.016
38.684,-0.0156
38.686,-0.0148
38.688,-0.0152
38.69,-0.0158
38.692,-0.0152
38.694,-0.0148
38.696,-0.0154
38.698,-0.0158
38.7,-0.015
38.702,-0.0154
38.704,-0.0158
38.706,-0.0156
38.708,-0.0156
38.71,-0.0156
38.712,-0.0166
38.714,-0.0166
38.716,-0.0156
38.718,-0.0164
38.72,-0.0152
38.722,-0.014
38.724,-0.0164
38.726,-0.0152
38.728,-0.015
38.73,-0.0148
38.732,-0.0154
38.734,-0.0158
38.736,-0.0146
38.738,-0.0152
38.74,-0.0158
38.742,-0.0154
38.744,-0.0152
38.746,-0.0158
38.748,-0.0148
38.75,-0.0154
38.752,-0.0158
38.754,-0.016
38.756,-0.0148
38.758,-0.016
38.76,-0.0162
38.762,-0.015
38.764,-0.0164
38.766,-0.015
38.768,-0.0152
38.77,-0.0152
38.772,-0.0156
38.774,-0.0142
38.776,-0.0158
38.778,-0.0146
38.78,-0.0152
38.782,-0.0146
38.784,-0.0158
38.786,-0.0158
38.788,-0.0146
38.79,-0.016
38.792,-0.0154
38.794,-0.015
38.796,-0.0164
38.798,-0.0158
38.8,-0.0158
38.802,-0.015
38.804,-0.0146
38.806,-0.0148
38.808,-0.0154
38.81,-0.015
38.812,-0.0162
38.814,-0.0152
38.816,-0.0152
38.818,-0.0154
38.82,-0.0146
38.822,-0.0146
38.824,-0.0154
38.826,-0.0162
38.828,-0.0146
38.83,-0.0164
38.832,-0.0156
38.834,-0.0154
38.836,-0.0152
38.838,-0.0152
38.84,-0.016
38.842,-0.0154
38.844,-0.0158
38.846,-0.0158
38.848,-0.0148
38.85,-0.0154
38.852,-0.0158
38.854,-0.015
38.856,-0.0148
38.858,-0.0154
38.86,-0.0162
38.862,-0.0154
38.864,-0.0154
38.866,-0.015
38.868,-0.0152
38.87,-0.0152
38.872,-0.0182
38.874,-0.0154
38.876,-0.015
38.878,-0.0146
38.88,-0.0158
38.882,-0.0158
38.884,-0.0154
38.886,-0.0156
38.888,-0.0154
38.89,-0.0152
38.892,-0.0148
38.894,-0.016
38.896,-0.0162
38.898,-0.0156
38.9,-0.0152
38.902,-0.016
38.904,-0.015
38.906,-0.0158
38.908,-0.016
38.91,-0.015
38.912,-0.016
38.914,-0.0156
38.916,-0.0144
38.918,-0.0152
38.92,-0.015
38.922,-0.0148
38.924,-0.015
38.926,-0.0148
38.928,-0.0158
38.93,-0.0148
38.932,-0.0148
38.934,-0.0152
38.936,-0.0156
38.938,-0.0162
38.94,-0.0148
38.942,-0.0158
38.944,-0.0164
38.946,-0.0146
38.948,-0.0158
38.95,-0.0124
38.952,-0.016
38.954,-0.016
38.956,-0.015
38.958,-0.0156
38.96,-0.016
38.962,-0.0144
38.964,-0.0166
38.966,-0.0152
38.968,-0.0152
38.97,-0.0156
38.972,-0.0164
38.974,-0.0162
38.976,-0.0154
38.978,-0.0148
38.98,-0.0148
38.982,-0.015
38.984,-0.0158
38.986,-0.0154
38.988,-0.016
38.99,-0.015
38.992,-0.0148
38.994,-0.0156
38.996,-0.016
38.998,-0.0156
39,-0.0158
39.002,-0.0158
39.004,-0.016
39.006,-0.0158
39.008,-0.0158
39.01,-0.0152
39.012,-0.015
39.014,-0.0158
39.016,-0.015
39.018,-0.0162
39.02,-0.0148
39.022,-0.0156
39.024,-0.0162
39.026,-0.0148
39.028,-0.016
39.03,-0.0158
39.032,-0.0164
39.034,-0.0144
39.036,-0.0156
39.038,-0.0164
39.04,-0.0154
39.042,-0.0158
39.044,-0.0156
39.046,-0.0152
39.048,-0.0164
39.05,-0.0154
39.052,-0.0148
39.054,-0.0162
39.056,-0.0142
39.058,-0.0146
39.06,-0.0158
39.062,-0.0152
39.064,-0.015
39.066,-0.0158
39.068,-0.015
39.07,-0.0154
39.072,-0.0156
39.074,-0.0156
39.076,-0.0158
39.078,-0.0156
39.08,-0.0152
39.082,-0.016
39.084,-0.0158
39.086,-0.0152
39.088,-0.0152
39.09,-0.0164
39.092,-0.0154
39.094,-0.0154
39.096,-0.0162
39.098,-0.0154
39.1,-0.0154
39.102,-0.015
39.104,-0.0152
39.106,-0.0152
39.108,-0.0154
39.11,-0.0152
39.112,-0.0164
39.114,-0.0156
39.116,-0.0156
39.118,-0.0158
39.12,-0.0158
39.122,-0.0154
39.124,-0.0158
39.126,-0.0162
39.128,-0.0154
39.13,-0.0156
39.132,-0.0148
39.134,-0.015
39.136,-0.0164
39.138,-0.015
39.14,-0.0158
39.142,-0.0166
39.144,-0.0164
39.146,-0.0162
39.148,-0.0158
39.15,-0.0156
39.152,-0.0148
39.154,-0.0156
39.156,-0.0158
39.158,-0.0144
39.16,-0.0162
39.162,-0.016
39.164,-0.0158
39.166,-0.0164
39.168,-0.0154
39.17,-0.015
39.172,-0.016
39.174,-0.0162
39.176,-0.016
39.178,-0.0158
39.18,-0.0152
39.182,-0.0156
39.184,-0.0164
39.186,-0.0164
39.188,-0.0164
39.19,-0.0162
39.192,-0.0158
39.194,-0.0154
39.196,-0.016
39.198,-0.0148
39.2,-0.016
39.202,-0.015
39.204,-0.0154
39.206,-0.0164
39.208,-0.0152
39.21,-0.0158
39.212,-0.0144
39.214,-0.0168
39.216,-0.0164
39.218,-0.0166
39.22,-0.0158
39.222,-0.0144
39.224,-0.0158
39.226,-0.0164
39.228,-0.015
39.23,-0.016
39.232,-0.0166
39.234,-0.0156
39.236,-0.017
39.238,-0.0166
39.24,-0.0146
39.242,-0.0162
39.244,-0.0144
39.246,-0.0154
39.248,-0.0158
39.25,-0.0152
39.252,-0.0152
39.254,-0.0162
39.256,-0.0154
39.258,-0.0162
39.26,-0.0156
39.262,-0.0162
39.264,-0.017
39.266,-0.0152
39.268,-0.0164
39.27,-0.0158
39.272,-0.0154
39.274,-0.0162
39.276,-0.0154
39.278,-0.0162
39.28,-0.0154
39.282,-0.0158
39.284,-0.0162
39.286,-0.0154
39.288,-0.0168
39.29,-0.016
39.292,-0.0146
39.294,-0.0156
39.296,-0.0158
39.298,-0.0158
39.3,-0.0158
39.302,-0.0156
39.304,-0.016
39.306,-0.016
39.308,-0.0166
39.31,-0.0156
39.312,-0.0154
39.314,-0.0164
39.316,-0.0152
39.318,-0.0166
39.32,-0.016
39.322,-0.0156
39.324,-0.017
39.326,-0.015
39.328,-0.016
39.33,-0.016
39.332,-0.0152
39.334,-0.0156
39.336,-0.016
39.338,-0.0152
39.34,-0.0158
39.342,-0.016
39.344,-0.016
39.346,-0.016
39.348,-0.0172
39.35,-0.016
39.352,-0.016
39.354,-0.0164
39.356,-0.0156
39.358,-0.015
39.36,-0.0164
39.362,-0.0168
39.364,-0.0158
39.366,-0.0162
39.368,-0.0158
39.37,-0.0154
39.372,-0.0158
39.374,-0.0148
39.376,-0.015
39.378,-0.0164
39.38,-0.0158
39.382,-0.016
39.384,-0.0152
39.386,-0.015
39.388,-0.0164
39.39,-0.0166
39.392,-0.0158
39.394,-0.0158
39.396,-0.016
39.398,-0.0152
39.4,-0.0156
39.402,-0.0162
39.404,-0.0158
39.406,-0.016
39.408,-0.0158
39.41,-0.0152
39.412,-0.0164
39.414,-0.0154
39.416,-0.0156
39.418,-0.0162
39.42,-0.0164
39.422,-0.0162
39.424,-0.0168
39.426,-0.0156
39.428,-0.0158
39.43,-0.0162
39.432,-0.0148
39.434,-0.0154
39.436,-0.0162
39.438,-0.0164
39.44,-0.0164
39.442,-0.0148
39.444,-0.016
39.446,-0.0162
39.448,-0.016
39.45,-0.0156
39.452,-0.0158
39.454,-0.0162
39.456,-0.0158
39.458,-0.0158
39.46,-0.0158
39.462,-0.0152
39.464,-0.0152
39.466,-0.0166
39.468,-0.0156
39.47,-0.0166
39.472,-0.016
39.474,-0.0152
39.476,-0.0162
39.478,-0.0164
39.48,-0.0146
39.482,-0.0162
39.484,-0.016
39.486,-0.016
39.488,-0.0152
39.49,-0.0152
39.492,-0.016
39.494,-0.0154
39.496,-0.0164
39.498,-0.0156
39.5,-0.0162
39.502,-0.016
39.504,-0.0158
39.506,-0.016
39.508,-0.0154
39.51,-0.0154
39.512,-0.0172
39.514,-0.0156
39.516,-0.0164
39.518,-0.0164
39.52,-0.0156
39.522,-0.0152
39.524,-0.016
39.526,-0.0156
39.528,-0.0162
39.53,-0.0138
39.532,-0.0162
39.534,-0.016
39.536,-0.016
39.538,-0.0164
39.54,-0.0158
39.542,-0.0164
39.544,-0.0154
39.546,-0.0168
39.548,-0.0152
39.55,-0.0158
39.552,-0.0156
39.554,-0.0166
39.556,-0.0156
39.558,-0.0164
39.56,-0.016
39.562,-0.015
39.564,-0.0166
39.566,-0.0162
39.568,-0.0154
39.57,-0.0162
39.572,-0.0156
39.574,-0.0154
39.576,-0.0164
39.578,-0.016
39.58,-0.0166
39.582,-0.0158
39.584,-0.0164
39.586,-0.0164
39.588,-0.0162
39.59,-0.0162
39.592,-0.0164
39.594,-0.0164
39.596,-0.0164
39.598,-0.0154
39.6,-0.0166
39.602,-0.0154
39.604,-0.0164
39.606,-0.0162
39.608,-0.0158
39.61,-0.0164
39.612,-0.0166
39.614,-0.0158
39.616,-0.0154
39.618,-0.016
39.62,-0.0154
39.622,-0.0146
39.624,-0.0162
39.626,-0.0146
39.628,-0.0158
39.63,-0.016
39.632,-0.0158
39.634,-0.0152
39.636,-0.0166
39.638,-0.0158
39.64,-0.016
39.642,-0.0164
39.644,-0.0164
39.646,-0.0164
39.648,-0.0158
39.65,-0.0156
39.652,-0.0148
39.654,-0.0162
39.656,-0.0164
39.658,-0.0162
39.66,-0.0156
39.662,-0.0156
39.664,-0.0172
39.666,-0.0144
39.668,-0.0158
39.67,-0.0164
39.672,-0.0162
39.674,-0.0166
39.676,-0.016
39.678,-0.0166
39.68,-0.016
39.682,-0.0158
39.684,-0.0162
39.686,-0.0158
39.688,-0.0152
39.69,-0.0164
39.692,-0.0156
39.694,-0.0172
39.696,-0.016
39.698,-0.0156
39.7,-0.0166
39.702,-0.016
39.704,-0.0168
39.706,-0.017
39.708,-0.0154
39.71,-0.0158
39.712,-0.016
39.714,-0.015
39.716,-0.0166
39.718,-0.0166
39.72,-0.0158
39.722,-0.0158
39.724,-0.0164
39.726,-0.0168
39.728,-0.0164
39.73,-0.016
39.732,-0.0154
39.734,-0.0164
39.736,-0.0166
39.738,-0.0142
39.74,-0.0168
39.742,-0.0168
39.744,-0.0164
39.746,-0.0168
39.748,-0.0166
39.75,-0.0164
39.752,-0.0168
39.754,-0.0172
39.756,-0.0158
39.758,-0.015
39.76,-0.0148
39.762,-0.0164
39.764,-0.0168
39.766,-0.0164
39.768,-0.015
39.77,-0.016
39.772,-0.0164
39.774,-0.0156
39.776,-0.0166
39.778,-0.016
39.78,-0.0164
39.782,-0.0172
39.784,-0.0164
39.786,-0.0158
39.788,-0.018
39.79,-0.0154
39.792,-0.0168
39.794,-0.0164
39.796,-0.016
39.798,-0.0164
39.8,-0.0164
39.802,-0.0164
39.804,-0.0156
39.806,-0.0162
39.808,-0.016
39.81,-0.0162
39.812,-0.0168
39.814,-0.0158
39.816,-0.0166
39.818,-0.0162
39.82,-0.0154
39.822,-0.018
39.824,-0.016
39.826,-0.0164
39.828,-0.0162
39.83,-0.0148
39.832,-0.0162
39.834,-0.0164
39.836,-0.0158
39.838,-0.0164
39.84,-0.016
39.842,-0.0168
39.844,-0.0164
39.846,-0.0168
39.848,-0.017
39.85,-0.0156
39.852,-0.0164
39.854,-0.016
39.856,-0.017
39.858,-0.0168
39.86,-0.0164
39.862,-0.0162
39.864,-0.0162
39.866,-0.0166
39.868,-0.016
39.87,-0.0168
39.872,-0.0172
39.874,-0.0146
39.876,-0.017
39.878,-0.0164
39.88,-0.016
39.882,-0.0168
39.884,-0.016
39.886,-0.0166
39.888,-0.017
39.89,-0.0172
39.892,-0.0178
39.894,-0.0172
39.896,-0.0162
39.898,-0.017
39.9,-0.0168
39.902,-0.0164
39.904,-0.0158
39.906,-0.017
39.908,-0.0164
39.91,-0.0164
39.912,-0.0162
39.914,-0.018
39.916,-0.0158
39.918,-0.016
39.92,-0.0166
39.922,-0.016
39.924,-0.0166
39.926,-0.0164
39.928,-0.0166
39.93,-0.016
39.932,-0.016
39.934,-0.0168
39.936,-0.0164
39.938,-0.0156
39.94,-0.0166
39.942,-0.0164
39.944,-0.0158
39.946,-0.0164
39.948,-0.0164
39.95,-0.0162
39.952,-0.0144
39.954,-0.0166
39.956,-0.0156
39.958,-0.0168
39.96,-0.0162
39.962,-0.0158
39.964,-0.0158
39.966,-0.0156
39.968,-0.0174
39.97,-0.017
39.972,-0.0158
39.974,-0.0164
39.976,-0.0162
39.978,-0.0166
39.98,-0.0164
39.982,-0.0174
39.984,-0.0164
39.986,-0.017
39.988,-0.0166
39.99,-0.0166
39.992,-0.016
39.994,-0.0164
39.996,-0.0152
39.998,-0.0156
40,-0.0162
40.002,-0.0186
40.004,-0.0166
40.006,-0.0168
40.008,-0.016
40.01,-0.0164
40.012,-0.0164
40.014,-0.0172
40.016,-0.0166
40.018,-0.0164
40.02,-0.016
40.022,-0.0172
40.024,-0.0168
40.026,-0.016
40.028,-0.0166
40.03,-0.0168
40.032,-0.016
40.034,-0.0166
40.036,-0.0156
40.038,-0.0156
40.04,-0.0164
40.042,-0.0154
40.044,-0.0168
40.046,-0.0176
40.048,-0.0158
40.05,-0.0168
40.052,-0.0156
40.054,-0.016
40.056,-0.0158
40.058,-0.0162
40.06,-0.017
40.062,-0.0156
40.064,-0.016
40.066,-0.017
40.068,-0.016
40.07,-0.0164
40.072,-0.0154
40.074,-0.0166
40.076,-0.0164
40.078,-0.0168
40.08,-0.0164
40.082,-0.0164
40.084,-0.0152
40.086,-0.0158
40.088,-0.0166
40.09,-0.0154
40.092,-0.0168
40.094,-0.0152
40.096,-0.0162
40.098,-0.0162
40.1,-0.016
40.102,-0.018
40.104,-0.0168
40.106,-0.0164
40.108,-0.0162
40.11,-0.0168
40.112,-0.0168
40.114,-0.016
40.116,-0.0164
40.118,-0.0164
40.12,-0.0164
40.122,-0.0168
40.124,-0.016
40.126,-0.0162
40.128,-0.0164
40.13,-0.017
40.132,-0.0156
40.134,-0.0162
40.136,-0.0148
40.138,-0.0154
40.14,-0.0164
40.142,-0.0162
40.144,-0.0148
40.146,-0.016
40.148,-0.0176
40.15,-0.0168
40.152,-0.0164
40.154,-0.017
40.156,-0.016
40.158,-0.0168
40.16,-0.0164
40.162,-0.0158
40.164,-0.0164
40.166,-0.0164
40.168,-0.0168
40.17,-0.0164
40.172,-0.016
40.174,-0.0162
40.176,-0.0166
40.178,-0.0166
40.18,-0.0162
40.182,-0.0162
40.184,-0.0156
40.186,-0.0156
40.188,-0.0162
40.19,-0.0158
40.192,-0.0164
40.194,-0.0164
40.196,-0.0162
40.198,-0.0192
40.2,-0.0158
40.202,-0.016
40.204,-0.0162
40.206,-0.016
40.208,-0.0152
40.21,-0.0168
40.212,-0.016
40.214,-0.0154
40.216,-0.0156
40.218,-0.0164
40.22,-0.017
40.222,-0.017
40.224,-0.0164
40.226,-0.016
40.228,-0.016
40.23,-0.0158
40.232,-0.016
40.234,-0.0166
40.236,-0.015
40.238,-0.0168
40.24,-0.0162
40.242,-0.0158
40.244,-0.016
40.246,-0.016
40.248,-0.0164
40.25,-0.0168
40.252,-0.0164
40.254,-0.016
40.256,-0.0158
40.258,-0.0166
40.26,-0.0162
40.262,-0.0164
40.264,-0.0158
40.266,-0.015
40.268,-0.0188
40.27,-0.016
40.272,-0.0162
40.274,-0.0172
40.276,-0.0162
40.278,-0.0156
40.28,-0.0158
40.282,-0.0162
40.284,-0.0162
40.286,-0.016
40.288,-0.0162
40.29,-0.0168
40.292,-0.0148
40.294,-0.0164
40.296,-0.0158
40.298,-0.016
40.3,-0.0162
40.302,-0.0164
40.304,-0.0158
40.306,-0.016
40.308,-0.0156
40.31,-0.0166
40.312,-0.0164
40.314,-0.0162
40.316,-0.017
40.318,-0.0164
40.32,-0.0158
40.322,-0.0164
40.324,-0.016
40.326,-0.016
40.328,-0.016
40.33,-0.0162
40.332,-0.016
40.334,-0.0164
40.336,-0.0158
40.338,-0.016
40.34,-0.0164
40.342,-0.016
40.344,-0.016
40.346,-0.0162
40.348,-0.0162
40.35,-0.0166
40.352,-0.016
40.354,-0.0166
40.356,-0.0164
40.358,-0.016
40.36,-0.016
40.362,-0.0162
40.364,-0.017
40.366,-0.0172
40.368,-0.0166
40.37,-0.0162
40.372,-0.0156
40.374,-0.0162
40.376,-0.0166
40.378,-0.0158
40.38,-0.0166
40.382,-0.0164
40.384,-0.016
40.386,-0.0164
40.388,-0.0162
40.39,-0.0164
40.392,-0.0164
40.394,-0.0162
40.396,-0.016
40.398,-0.0162
40.4,-0.0158
40.402,-0.0164
40.404,-0.0156
40.406,-0.0172
40.408,-0.0156
40.41,-0.0166
40.412,-0.0156
40.414,-0.0156
40.416,-0.016
40.418,-0.0152
40.42,-0.0164
40.422,-0.015
40.424,-0.016
40.426,-0.0166
40.428,-0.0158
40.43,-0.0154
40.432,-0.0162
40.434,-0.016
40.436,-0.0164
40.438,-0.0172
40.44,-0.017
40.442,-0.0168
40.444,-0.0166
40.446,-0.016
40.448,-0.018
40.45,-0.0164
40.452,-0.0166
40.454,-0.0172
40.456,-0.0168
40.458,-0.0162
40.46,-0.0164
40.462,-0.0166
40.464,-0.0154
40.466,-0.0156
40.468,-0.0164
40.47,-0.016
40.472,-0.016
40.474,-0.0164
40.476,-0.0156
40.478,-0.0156
40.48,-0.0156
40.482,-0.017
40.484,-0.0166
40.486,-0.0152
40.488,-0.0166
40.49,-0.016
40.492,-0.0166
40.494,-0.0158
40.496,-0.0158
40.498,-0.0164
40.5,-0.016
40.502,-0.0164
40.504,-0.0172
40.506,-0.0152
40.508,-0.0158
40.51,-0.0134
40.512,-0.0156
40.514,-0.016
40.516,-0.0156
40.518,-0.0162
40.52,-0.0156
40.522,-0.0164
40.524,-0.016
40.526,-0.0148
40.528,-0.0158
40.53,-0.0164
40.532,-0.016
40.534,-0.017
40.536,-0.016
40.538,-0.0162
40.54,-0.0164
40.542,-0.0158
40.544,-0.0172
40.546,-0.0164
40.548,-0.0162
40.55,-0.0172
40.552,-0.0174
40.554,-0.0158
40.556,-0.0162
40.558,-0.0158
40.56,-0.016
40.562,-0.0162
40.564,-0.0156
40.566,-0.0166
40.568,-0.016
40.57,-0.015
40.572,-0.016
40.574,-0.0154
40.576,-0.016
40.578,-0.0168
40.58,-0.0164
40.582,-0.0168
40.584,-0.016
40.586,-0.0164
40.588,-0.0158
40.59,-0.0168
40.592,-0.017
40.594,-0.0164
40.596,-0.0166
40.598,-0.0162
40.6,-0.0166
40.602,-0.0146
40.604,-0.0164
40.606,-0.0158
40.608,-0.0172
40.61,-0.0162
40.612,-0.0156
40.614,-0.0178
40.616,-0.0156
40.618,-0.0154
40.62,-0.016
40.622,-0.0164
40.624,-0.0162
40.626,-0.016
40.628,-0.016
40.63,-0.0164
40.632,-0.0162
40.634,-0.0164
40.636,-0.0166
40.638,-0.0164
40.64,-0.0164
40.642,-0.0162
40.644,-0.0154
40.646,-0.0162
40.648,-0.0158
40.65,-0.016
40.652,-0.0164
40.654,-0.0162
40.656,-0.016
40.658,-0.0152
40.66,-0.0154
40.662,-0.0158
40.664,-0.0158
40.666,-0.0156
40.668,-0.016
40.67,-0.0158
40.672,-0.0158
40.674,-0.0152
40.676,-0.0158
40.678,-0.0152
40.68,-0.016
40.682,-0.0162
40.684,-0.0166
40.686,-0.0168
40.688,-0.0156
40.69,-0.0156
40.692,-0.0156
40.694,-0.0156
40.696,-0.0164
40.698,-0.0162
40.7,-0.0144
40.702,-0.0162
40.704,-0.0158
40.706,-0.0156
40.708,-0.0156
40.71,-0.0154
40.712,-0.0172
40.714,-0.016
40.716,-0.0158
40.718,-0.0152
40.72,-0.0158
40.722,-0.0164
40.724,-0.0166
40.726,-0.0164
40.728,-0.017
40.73,-0.0156
40.732,-0.0164
40.734,-0.0158
40.736,-0.015
40.738,-0.0164
40.74,-0.016
40.742,-0.0156
40.744,-0.0156
40.746,-0.016
40.748,-0.0154
40.75,-0.0158
40.752,-0.0158
40.754,-0.0158
40.756,-0.0166
40.758,-0.0156
40.76,-0.0154
40.762,-0.0142
40.764,-0.0158
40.766,-0.016
40.768,-0.0162
40.77,-0.0164
40.772,-0.0158
40.774,-0.0158
40.776,-0.0164
40.778,-0.0156
40.78,-0.015
40.782,-0.0164
40.784,-0.0164
40.786,-0.0174
40.788,-0.016
40.79,-0.0156
40.792,-0.0158
40.794,-0.0152
40.796,-0.0158
40.798,-0.016
40.8,-0.0154
40.802,-0.0158
40.804,-0.0166
40.806,-0.015
40.808,-0.014
40.81,-0.0162
40.812,-0.0164
40.814,-0.017
40.816,-0.0156
40.818,-0.0156
40.82,-0.0164
40.822,-0.016
40.824,-0.0162
40.826,-0.0164
40.828,-0.0164
40.83,-0.0158
40.832,-0.017
40.834,-0.0152
40.836,-0.016
40.838,-0.0164
40.84,-0.015
40.842,-0.016
40.844,-0.016
40.846,-0.016
40.848,-0.0162
40.85,-0.0162
40.852,-0.015
40.854,-0.0158
40.856,-0.0134
40.858,-0.016
40.86,-0.0164
40.862,-0.016
40.864,-0.0166
40.866,-0.016
40.868,-0.0156
40.87,-0.0162
40.872,-0.0158
40.874,-0.0166
