Model,MDO3014
57.434,-0.0162
57.436,-0.0156
57.438,-0.0172
57.44,-0.0168
57.442,-0.0162
57.444,-0.017
57.446,-0.0164
57.448,-0.0188
57.45,-0.0158
57.452,-0.014
57.454,-0.0164
57.456,-0.0172
57.458,-0.017
57.46,-0.0162
57.462,-0.0166
57.464,-0.0174
57.466,-0.0158
57.468,-0.016
57.47,-0.0176
57.472,-0.0166
57.474,-0.017
57.476,-0.0166
57.478,-0.0168
57.48,-0.0162
57.482,-0.0158
57.484,-0.0164
57.486,-0.0172
57.488,-0.0162
57.49,-0.0162
57.492,-0.0172
57.494,-0.0174
57.496,-0.017
57.498,-0.017
57.5,-0.016
57.502,-0.0162
57.504,-0.0156
57.506,-0.0164
57.508,-0.0156
57.51,-0.0172
57.512,-0.017
57.514,-0.0178
57.516,-0.0166
57.518,-0.0158
57.52,-0.0166
57.522,-0.0166
57.524,-0.0164
57.526,-0.0178
57.528,-0.0176
57.53,-0.0166
57.532,-0.0168
57.534,-0.0166
57.536,-0.0168
57.538,-0.0176
57.54,-0.017
57.542,-0.0164
57.544,-0.0162
57.546,-0.0158
57.548,-0.017
57.55,-0.0154
57.552,-0.0166
57.554,-0.0166
57.556,-0.015
57.558,-0.017
57.56,-0.0158
57.562,-0.0152
57.564,-0.017
57.566,-0.016
57.568,-0.0176
57.57,-0.0166
57.572,-0.0158
57.574,-0.016
57.576,-0.0164
57.578,-0.0166
57.58,-0.017
57.582,-0.017
57.584,-0.0172
57.586,-0.017
57.588,-0.0174
57.59,-0.0168
57.592,-0.0168
57.594,-0.0172
57.596,-0.017
57.598,-0.0166
57.6,-0.0174
57.602,-0.0164
57.604,-0.0172
57.606,-0.0166
57.608,-0.0166
57.61,-0.016
57.612,-0.0166
57.614,-0.0168
57.616,-0.0176
57.618,-0.0174
57.62,-0.0176
57.622,-0.0174
57.624,-0.0166
57.626,-0.0172
57.628,-0.0166
57.63,-0.0164
57.632,-0.0184
57.634,-0.016
57.636,-0.0164
57.638,-0.0164
57.64,-0.0146
57.642,-0.0164
57.644,-0.0154
57.646,-0.0166
57.648,-0.0162
57.65,-0.0166
57.652,-0.0172
57.654,-0.0176
57.656,-0.017
57.658,-0.0182
57.66,-0.0176
57.662,-0.0164
57.664,-0.0178
57.666,-0.0172
57.668,-0.0174
57.67,-0.0166
57.672,-0.017
57.674,-0.0176
57.676,-0.0174
57.678,-0.0176
57.68,-0.017
57.682,-0.016
57.684,-0.0166
57.686,-0.016
57.688,-0.0164
57.69,-0.0164
57.692,-0.0172
57.694,-0.017
57.696,-0.017
57.698,-0.0178
57.7,-0.0174
57.702,-0.019
57.704,-0.0172
57.706,-0.0174
57.708,-0.0162
57.71,-0.0156
57.712,-0.0168
57.714,-0.0166
57.716,-0.0168
57.718,-0.017
57.72,-0.0178
57.722,-0.017
57.724,-0.017
57.726,-0.0168
57.728,-0.0166
57.73,-0.0166
57.732,-0.0156
57.734,-0.0162
57.736,-0.0168
57.738,-0.0168
57.74,-0.0176
57.742,-0.0166
57.744,-0.0164
57.746,-0.0184
57.748,-0.017
57.75,-0.0174
57.752,-0.0168
57.754,-0.0166
57.756,-0.017
57.758,-0.017
57.76,-0.0172
57.762,-0.017
57.764,-0.0172
57.766,-0.017
57.768,-0.017
57.77,-0.0172
57.772,-0.0166
57.774,-0.017
57.776,-0.017
57.778,-0.017
57.78,-0.017
57.782,-0.0174
57.784,-0.0176
57.786,-0.018
57.788,-0.0174
57.79,-0.017
57.792,-0.0172
57.794,-0.0166
57.796,-0.0172
57.798,-0.0176
57.8,-0.0162
57.802,-0.0182
57.804,-0.0174
57.806,-0.0174
57.808,-0.017
57.81,-0.016
57.812,-0.017
57.814,-0.017
57.816,-0.0172
57.818,-0.016
57.82,-0.016
57.822,-0.017
57.824,-0.017
57.826,-0.0176
57.828,-0.018
57.83,-0.0156
57.832,-0.0174
57.834,-0.0174
57.836,-0.0178
57.838,-0.0178
57.84,-0.0172
57.842,-0.017
57.844,-0.0168
57.846,-0.0166
57.848,-0.0174
57.85,-0.017
57.852,-0.0162
57.854,-0.0174
57.856,-0.0164
57.858,-0.016
57.86,-0.017
57.862,-0.0172
57.864,-0.0162
57.866,-0.0168
57.868,-0.0174
57.87,-0.0172
57.872,-0.0174
57.874,-0.0174
57.876,-0.0176
57.878,-0.017
57.88,-0.0172
57.882,-0.0162
57.884,-0.0172
57.886,-0.0172
57.888,-0.0166
57.89,-0.0178
57.892,-0.0168
57.894,-0.016
57.896,-0.0176
57.898,-0.0164
57.9,-0.0164
57.902,-0.0172
57.904,-0.0164
57.906,-0.0172
57.908,-0.0168
57.91,-0.0174
57.912,-0.0168
57.914,-0.0166
57.916,-0.0172
57.918,-0.0166
57.92,-0.0164
57.922,-0.0166
57.924,-0.0168
57.926,-0.017
57.928,-0.0162
57.93,-0.018
57.932,-0.0168
57.934,-0.0164
57.936,-0.0166
57.938,-0.0174
57.94,-0.0164
57.942,-0.0172
57.944,-0.0176
57.946,-0.0166
57.948,-0.0166
57.95,-0.017
57.952,-0.0176
57.954,-0.0184
57.956,-0.0166
57.958,-0.0158
57.96,-0.0172
57.962,-0.0168
57.964,-0.017
57.966,-0.018
57.968,-0.0166
57.97,-0.0178
57.972,-0.0174
57.974,-0.017
57.976,-0.0164
57.978,-0.0176
57.98,-0.018
57.982,-0.0164
57.984,-0.0174
57.986,-0.0168
57.988,-0.015
57.99,-0.0166
57.992,-0.017
57.994,-0.0176
57.996,-0.0172
57.998,-0.0172
58,-0.0168
58.002,-0.017
58.004,-0.0172
58.006,-0.0184
58.008,-0.017
58.01,-0.0176
58.012,-0.0164
58.014,-0.0166
58.016,-0.0178
58.018,-0.0172
58.02,-0.0172
58.022,-0.0166
58.024,-0.0174
58.026,-0.017
58.028,-0.0162
58.03,-0.017
58.032,-0.017
58.034,-0.0162
58.036,-0.0164
58.038,-0.0156
58.04,-0.0164
58.042,-0.017
58.044,-0.017
58.046,-0.0166
58.048,-0.0176
58.05,-0.0164
58.052,-0.018
58.054,-0.017
58.056,-0.0166
58.058,-0.018
58.06,-0.0166
58.062,-0.0174
58.064,-0.0172
58.066,-0.0166
58.068,-0.0182
58.07,-0.0158
58.072,-0.016
58.074,-0.0186
58.076,-0.0172
58.078,-0.0174
58.08,-0.0178
58.082,-0.0172
58.084,-0.0164
58.086,-0.0174
58.088,-0.0172
58.09,-0.0178
58.092,-0.0168
58.094,-0.0168
58.096,-0.0162
58.098,-0.0158
58.1,-0.0168
58.102,-0.017
58.104,-0.0172
58.106,-0.0164
58.108,-0.0168
58.11,-0.0186
58.112,-0.0168
58.114,-0.016
58.116,-0.0166
58.118,-0.016
58.12,-0.0166
58.122,-0.0178
58.124,-0.016
58.126,-0.0168
58.128,-0.0154
58.13,-0.0174
58.132,-0.018
58.134,-0.0166
58.136,-0.017
58.138,-0.0162
58.14,-0.0154
58.142,-0.0182
58.144,-0.0158
58.146,-0.0162
58.148,-0.0166
58.15,-0.0168
58.152,-0.017
58.154,-0.017
58.156,-0.0166
58.158,-0.0162
58.16,-0.0162
58.162,-0.0176
58.164,-0.0154
58.166,-0.0166
58.168,-0.0168
58.17,-0.0168
58.172,-0.017
58.174,-0.017
58.176,-0.016
58.178,-0.0182
58.18,-0.0164
58.182,-0.017
58.184,-0.0172
58.186,-0.0158
58.188,-0.017
58.19,-0.0164
58.192,-0.0156
58.194,-0.0162
58.196,-0.018
58.198,-0.0166
58.2,-0.0158
58.202,-0.0176
58.204,-0.0174
58.206,-0.017
58.208,-0.0166
58.21,-0.017
58.212,-0.0166
58.214,-0.017
58.216,-0.0172
58.218,-0.0172
58.22,-0.0174
58.222,-0.017
58.224,-0.017
58.226,-0.0166
58.228,-0.0168
58.23,-0.017
58.232,-0.0174
58.234,-0.0172
58.236,-0.0158
58.238,-0.0172
58.24,-0.0172
58.242,-0.0174
58.244,-0.0176
58.246,-0.0174
58.248,-0.017
58.25,-0.0164
58.252,-0.0162
58.254,-0.0164
58.256,-0.0164
58.258,-0.0166
58.26,-0.0176
58.262,-0.0178
58.264,-0.0164
58.266,-0.017
58.268,-0.0168
58.27,-0.0164
58.272,-0.0156
58.274,-0.017
58.276,-0.0174
58.278,-0.0158
58.28,-0.017
58.282,-0.0164
58.284,-0.0174
58.286,-0.017
58.288,-0.017
58.29,-0.0168
58.292,-0.0156
58.294,-0.0178
58.296,-0.017
58.298,-0.016
58.3,-0.0166
58.302,-0.017
58.304,-0.0164
58.306,-0.017
58.308,-0.0168
58.31,-0.0168
58.312,-0.0166
58.314,-0.0166
58.316,-0.017
58.318,-0.0174
58.32,-0.0154
58.322,-0.0168
58.324,-0.0178
58.326,-0.0174
58.328,-0.0168
58.33,-0.016
58.332,-0.018
58.334,-0.0158
58.336,-0.0164
58.338,-0.0172
58.34,-0.0164
58.342,-0.0172
58.344,-0.0168
58.346,-0.017
58.348,-0.0166
58.35,-0.018
58.352,-0.016
58.354,-0.0182
58.356,-0.0168
58.358,-0.0162
58.36,-0.0164
58.362,-0.0176
58.364,-0.0174
58.366,-0.017
58.368,-0.0172
58.37,-0.0172
58.372,-0.0166
58.374,-0.0176
58.376,-0.018
58.378,-0.0174
58.38,-0.018
58.382,-0.016
58.384,-0.0162
58.386,-0.0178
58.388,-0.0162
58.39,-0.0174
58.392,-0.0166
58.394,-0.0158
58.396,-0.0166
58.398,-0.0158
58.4,-0.0162
58.402,-0.0178
58.404,-0.0162
58.406,-0.017
58.408,-0.0168
58.41,-0.017
58.412,-0.0168
58.414,-0.0164
58.416,-0.0172
58.418,-0.017
58.42,-0.0164
58.422,-0.0146
58.424,-0.0164
58.426,-0.017
58.428,-0.0172
58.43,-0.0162
58.432,-0.017
58.434,-0.016
58.436,-0.0172
58.438,-0.016
58.44,-0.0164
58.442,-0.0176
58.444,-0.0164
58.446,-0.0172
58.448,-0.016
58.45,-0.0166
58.452,-0.016
58.454,-0.017
58.456,-0.017
58.458,-0.0168
58.46,-0.0174
58.462,-0.016
58.464,-0.0176
58.466,-0.0168
58.468,-0.0172
58.47,-0.0192
58.472,-0.0162
58.474,-0.0176
58.476,-0.0168
58.478,-0.0164
58.48,-0.0168
58.482,-0.0168
58.484,-0.0164
58.486,-0.0176
58.488,-0.0166
58.49,-0.0168
58.492,-0.0168
58.494,-0.0176
58.496,-0.0174
58.498,-0.0172
58.5,-0.017
58.502,-0.0164
58.504,-0.0166
58.506,-0.0182
58.508,-0.0166
58.51,-0.0172
58.512,-0.0172
58.514,-0.0162
58.516,-0.0178
58.518,-0.0166
58.52,-0.017
58.522,-0.0168
58.524,-0.016
58.526,-0.0174
58.528,-0.0172
58.53,-0.0166
58.532,-0.0184
58.534,-0.0172
58.536,-0.0176
58.538,-0.0174
58.54,-0.017
58.542,-0.018
58.544,-0.0166
58.546,-0.0164
58.548,-0.0182
58.55,-0.0164
58.552,-0.0174
58.554,-0.0172
58.556,-0.0162
58.558,-0.0174
58.56,-0.0168
58.562,-0.0164
58.564,-0.0168
58.566,-0.0162
58.568,-0.0168
58.57,-0.0164
58.572,-0.017
58.574,-0.0166
58.576,-0.0166
58.578,-0.0178
58.58,-0.0162
58.582,-0.0166
58.584,-0.0166
58.586,-0.016
58.588,-0.0164
58.59,-0.017
58.592,-0.0166
58.594,-0.017
58.596,-0.0172
58.598,-0.0172
58.6,-0.018
58.602,-0.0152
58.604,-0.016
58.606,-0.017
58.608,-0.0162
58.61,-0.0172
58.612,-0.016
58.614,-0.0156
58.616,-0.0164
58.618,-0.016
58.62,-0.0166
58.622,-0.0168
58.624,-0.0166
58.626,-0.0174
58.628,-0.0176
58.63,-0.0166
58.632,-0.017
58.634,-0.0154
58.636,-0.0172
58.638,-0.0164
58.64,-0.0156
58.642,-0.0168
58.644,-0.0154
58.646,-0.0164
58.648,-0.0166
58.65,-0.0168
58.652,-0.016
58.654,-0.0172
58.656,-0.0168
58.658,-0.0178
58.66,-0.0168
58.662,-0.0166
58.664,-0.0176
58.666,-0.0164
58.668,-0.0172
58.67,-0.0164
58.672,-0.0162
58.674,-0.0172
58.676,-0.0162
58.678,-0.0184
58.68,-0.0164
58.682,-0.0164
58.684,-0.0166
58.686,-0.0154
58.688,-0.0172
58.69,-0.0166
58.692,-0.017
58.694,-0.016
58.696,-0.0178
58.698,-0.0164
58.7,-0.0166
58.702,-0.0174
58.704,-0.0166
58.706,-0.017
58.708,-0.0166
58.71,-0.0162
58.712,-0.0152
58.714,-0.0164
58.716,-0.0164
58.718,-0.016
58.72,-0.016
58.722,-0.017
58.724,-0.0166
58.726,-0.0158
58.728,-0.0168
58.73,-0.0166
58.732,-0.017
58.734,-0.0182
58.736,-0.017
58.738,-0.019
58.74,-0.0168
58.742,-0.0172
58.744,-0.0184
58.746,-0.017
58.748,-0.0164
58.75,-0.0164
58.752,-0.017
58.754,-0.0168
58.756,-0.0174
58.758,-0.0168
58.76,-0.0162
58.762,-0.0162
58.764,-0.0178
58.766,-0.0164
58.768,-0.0156
58.77,-0.0156
58.772,-0.0168
58.774,-0.0166
58.776,-0.0168
58.778,-0.0168
58.78,-0.0164
58.782,-0.0158
58.784,-0.0166
58.786,-0.016
58.788,-0.0168
58.79,-0.0174
58.792,-0.0166
58.794,-0.0172
58.796,-0.0182
58.798,-0.0174
58.8,-0.0172
58.802,-0.0178
58.804,-0.017
58.806,-0.0166
58.808,-0.016
58.81,-0.0168
58.812,-0.0168
58.814,-0.0174
58.816,-0.0168
58.818,-0.0168
58.82,-0.0168
58.822,-0.0172
58.824,-0.017
58.826,-0.0166
58.828,-0.0174
58.83,-0.0166
58.832,-0.0166
58.834,-0.0172
58.836,-0.0174
58.838,-0.017
58.84,-0.0152
58.842,-0.0172
58.844,-0.0174
58.846,-0.0164
58.848,-0.016
58.85,-0.016
58.852,-0.0162
58.854,-0.0166
58.856,-0.0168
58.858,-0.0168
58.86,-0.0166
58.862,-0.016
58.864,-0.0162
58.866,-0.0168
58.868,-0.0164
58.87,-0.017
58.872,-0.0164
58.874,-0.0162
58.876,-0.0174
58.878,-0.017
58.88,-0.0164
58.882,-0.0158
58.884,-0.0166
58.886,-0.017
58.888,-0.0174
58.89,-0.017
58.892,-0.017
58.894,-0.0164
58.896,-0.0166
58.898,-0.016
58.9,-0.0166
58.902,-0.017
58.904,-0.0166
58.906,-0.0166
58.908,-0.0162
58.91,-0.0166
58.912,-0.0172
58.914,-0.0172
58.916,-0.0172
58.918,-0.0164
58.92,-0.0174
58.922,-0.019
58.924,-0.0174
58.926,-0.0166
58.928,-0.017
58.93,-0.0172
58.932,-0.0174
58.934,-0.0178
58.936,-0.0168
58.938,-0.0174
58.94,-0.0168
58.942,-0.0164
58.944,-0.017
58.946,-0.017
58.948,-0.017
58.95,-0.0172
58.952,-0.0164
58.954,-0.0176
58.956,-0.0172
58.958,-0.017
58.96,-0.0164
58.962,-0.016
58.964,-0.016
58.966,-0.0168
58.968,-0.0164
58.97,-0.0174
58.972,-0.0176
58.974,-0.0174
58.976,-0.0166
58.978,-0.0156
58.98,-0.0166
58.982,-0.0174
58.984,-0.0164
58.986,-0.0168
58.988,-0.0158
58.99,-0.0188
58.992,-0.0172
58.994,-0.0178
58.996,-0.0184
58.998,-0.0172
59,-0.0178
59.002,-0.0164
59.004,-0.0166
59.006,-0.0176
59.008,-0.0166
59.01,-0.0172
59.012,-0.0178
59.014,-0.0156
59.016,-0.0174
59.018,-0.0158
59.02,-0.0146
59.022,-0.0172
59.024,-0.0168
59.026,-0.0166
59.028,-0.0164
59.03,-0.0168
59.032,-0.0172
59.034,-0.0164
59.036,-0.0168
59.038,-0.0178
59.04,-0.0162
59.042,-0.0164
59.044,-0.0156
59.046,-0.0174
59.048,-0.0166
59.05,-0.0164
59.052,-0.0174
59.054,-0.0172
59.056,-0.0164
59.058,-0.016
59.06,-0.0166
59.062,-0.0164
59.064,-0.0168
59.066,-0.0172
59.068,-0.0166
59.07,-0.0164
59.072,-0.016
59.074,-0.0168
59.076,-0.016
59.078,-0.0174
59.08,-0.0178
59.082,-0.0164
59.084,-0.0164
59.086,-0.0164
59.088,-0.017
59.09,-0.0158
59.092,-0.0156
59.094,-0.0166
59.096,-0.0168
59.098,-0.0172
59.1,-0.0172
59.102,-0.0162
59.104,-0.016
59.106,-0.017
59.108,-0.0168
59.11,-0.0174
59.112,-0.0168
59.114,-0.0156
59.116,-0.0166
59.118,-0.0164
59.12,-0.0174
59.122,-0.0168
59.124,-0.0174
59.126,-0.0168
59.128,-0.0162
59.13,-0.0164
59.132,-0.0172
59.134,-0.0174
59.136,-0.018
59.138,-0.0184
59.14,-0.016
59.142,-0.0174
59.144,-0.0158
59.146,-0.0154
59.148,-0.0164
59.15,-0.0156
59.152,-0.0168
59.154,-0.0172
59.156,-0.017
59.158,-0.0168
59.16,-0.0158
59.162,-0.0174
59.164,-0.0174
59.166,-0.0176
59.168,-0.0168
59.17,-0.0166
59.172,-0.0166
59.174,-0.0168
59.176,-0.0168
59.178,-0.018
59.18,-0.0168
59.182,-0.0162
59.184,-0.018
59.186,-0.0168
59.188,-0.017
59.19,-0.017
59.192,-0.016
59.194,-0.0176
59.196,-0.0166
59.198,-0.0168
59.2,-0.0168
59.202,-0.016
59.204,-0.018
59.206,-0.0166
59.208,-0.0174
59.21,-0.0174
59.212,-0.0162
59.214,-0.0174
59.216,-0.0176
59.218,-0.017
59.22,-0.017
59.222,-0.0174
59.224,-0.0172
59.226,-0.0174
59.228,-0.0164
59.23,-0.0164
59.232,-0.016
59.234,-0.0168
59.236,-0.0168
59.238,-0.0176
59.24,-0.0164
59.242,-0.0172
59.244,-0.0174
59.246,-0.0176
59.248,-0.0178
59.25,-0.0168
59.252,-0.0166
59.254,-0.0176
59.256,-0.0168
59.258,-0.0174
59.26,-0.017
59.262,-0.017
59.264,-0.017
59.266,-0.0178
59.268,-0.0186
59.27,-0.0166
59.272,-0.0162
59.274,-0.016
59.276,-0.0166
59.278,-0.017
59.28,-0.0166
59.282,-0.0164
59.284,-0.0166
59.286,-0.0168
59.288,-0.0168
59.29,-0.0162
59.292,-0.0164
59.294,-0.0168
59.296,-0.0168
59.298,-0.016
59.3,-0.0172
59.302,-0.0168
59.304,-0.0168
59.306,-0.016
59.308,-0.016
59.31,-0.0174
59.312,-0.0154
59.314,-0.017
59.316,-0.0168
59.318,-0.0178
59.32,-0.0172
59.322,-0.0166
59.324,-0.0176
59.326,-0.0166
59.328,-0.015
59.33,-0.0168
59.332,-0.0174
59.334,-0.0166
59.336,-0.0168
59.338,-0.0166
59.34,-0.0172
59.342,-0.0176
59.344,-0.0166
59.346,-0.017
59.348,-0.0158
59.35,-0.0152
59.352,-0.0172
59.354,-0.0156
59.356,-0.0162
59.358,-0.0162
59.36,-0.0164
59.362,-0.0168
59.364,-0.017
59.366,-0.0172
59.368,-0.0172
59.37,-0.017
59.372,-0.0172
59.374,-0.0174
59.376,-0.0168
59.378,-0.017
59.38,-0.0166
59.382,-0.0156
59.384,-0.0168
59.386,-0.0162
59.388,-0.0174
59.39,-0.0164
59.392,-0.016
59.394,-0.0172
59.396,-0.015
59.398,-0.016
59.4,-0.0166
59.402,-0.0158
59.404,-0.017
59.406,-0.0176
59.408,-0.017
59.41,-0.018
59.412,-0.017
59.414,-0.0166
59.416,-0.0166
59.418,-0.0166
59.42,-0.017
59.422,-0.0162
59.424,-0.016
59.426,-0.0188
59.428,-0.017
59.43,-0.0174
59.432,-0.0164
59.434,-0.0164
59.436,-0.0174
59.438,-0.0158
59.44,-0.0158
59.442,-0.0174
59.444,-0.0166
59.446,-0.0168
59.448,-0.0168
59.45,-0.0164
59.452,-0.017
59.454,-0.0162
59.456,-0.0182
59.458,-0.017
59.46,-0.0168
59.462,-0.017
59.464,-0.017
59.466,-0.0176
59.468,-0.018
59.47,-0.0164
59.472,-0.017
59.474,-0.017
59.476,-0.0158
59.478,-0.0156
59.48,-0.017
59.482,-0.016
59.484,-0.0162
59.486,-0.0164
59.488,-0.0174
59.49,-0.0166
59.492,-0.0172
59.494,-0.018
59.496,-0.0174
59.498,-0.0162
59.5,-0.0166
59.502,-0.0168
59.504,-0.0158
59.506,-0.0158
59.508,-0.0166
59.51,-0.0172
59.512,-0.0166
59.514,-0.0174
59.516,-0.017
59.518,-0.0172
59.52,-0.016
59.522,-0.017
59.524,-0.0172
59.526,-0.017
59.528,-0.0166
59.53,-0.017
59.532,-0.0166
59.534,-0.0174
59.536,-0.0172
59.538,-0.0176
59.54,-0.0154
59.542,-0.0178
59.544,-0.0174
59.546,-0.0154
59.548,-0.0158
59.55,-0.0164
59.552,-0.0166
59.554,-0.0166
59.556,-0.0182
59.558,-0.0166
59.56,-0.0164
59.562,-0.0162
59.564,-0.0176
59.566,-0.017
59.568,-0.0168
59.57,-0.0174
59.572,-0.0164
59.574,-0.0162
59.576,-0.0166
59.578,-0.017
59.58,-0.019
59.582,-0.016
59.584,-0.0158
59.586,-0.0168
59.588,-0.0158
59.59,-0.0166
59.592,-0.0162
59.594,-0.0152
59.596,-0.0172
59.598,-0.0166
59.6,-0.0166
59.602,-0.0168
59.604,-0.0158
59.606,-0.0172
59.608,-0.0168
59.61,-0.0164
59.612,-0.016
59.614,-0.0158
59.616,-0.015
59.618,-0.0166
59.62,-0.0172
59.622,-0.0162
59.624,-0.0162
59.626,-0.0174
59.628,-0.0172
59.63,-0.0168
59.632,-0.0168
59.634,-0.0166
59.636,-0.0162
59.638,-0.0172
59.64,-0.016
59.642,-0.0164
59.644,-0.0168
59.646,-0.015
59.648,-0.0174
59.65,-0.0174
59.652,-0.0164
59.654,-0.017
59.656,-0.017
59.658,-0.0176
59.66,-0.018
59.662,-0.0174
59.664,-0.0176
59.666,-0.0168
59.668,-0.0166
59.67,-0.0172
59.672,-0.0174
59.674,-0.0182
59.676,-0.017
59.678,-0.0168
59.68,-0.0166
59.682,-0.0164
59.684,-0.0166
59.686,-0.016
59.688,-0.0158
59.69,-0.0166
59.692,-0.0166
59.694,-0.0164
59.696,-0.0166
59.698,-0.0162
59.7,-0.0178
59.702,-0.0168
59.704,-0.0172
59.706,-0.017
59.708,-0.0174
59.71,-0.0176
59.712,-0.0164
59.714,-0.016
59.716,-0.0172
59.718,-0.0168
59.72,-0.0168
59.722,-0.0162
59.724,-0.0162
59.726,-0.0164
59.728,-0.0166
59.73,-0.0168
59.732,-0.017
59.734,-0.0172
59.736,-0.017
59.738,-0.0172
59.74,-0.017
59.742,-0.0164
59.744,-0.016
59.746,-0.0164
59.748,-0.0164
59.75,-0.0168
59.752,-0.0174
59.754,-0.017
59.756,-0.0168
59.758,-0.0174
59.76,-0.018
59.762,-0.0172
59.764,-0.016
59.766,-0.0172
59.768,-0.0172
59.77,-0.016
59.772,-0.0172
59.774,-0.0172
59.776,-0.0172
59.778,-0.0168
59.78,-0.017
59.782,-0.0164
59.784,-0.017
59.786,-0.017
59.788,-0.0182
59.79,-0.0172
59.792,-0.0156
59.794,-0.017
59.796,-0.0162
59.798,-0.0158
59.8,-0.0182
59.802,-0.0178
59.804,-0.0184
59.806,-0.0164
59.808,-0.0154
59.81,-0.0166
59.812,-0.0154
59.814,-0.0174
59.816,-0.0178
59.818,-0.0172
59.82,-0.0176
59.822,-0.017
59.824,-0.017
59.826,-0.0162
59.828,-0.0164
59.83,-0.0166
59.832,-0.0174
59.834,-0.0158
59.836,-0.0174
59.838,-0.017
59.84,-0.0174
59.842,-0.0172
59.844,-0.0178
59.846,-0.0188
59.848,-0.0172
59.85,-0.0172
59.852,-0.0168
59.854,-0.0162
59.856,-0.0166
59.858,-0.0172
59.86,-0.0164
59.862,-0.0166
59.864,-0.0162
59.866,-0.017
59.868,-0.0176
59.87,-0.0174
59.872,-0.016
59.874,-0.017
59.876,-0.0158
59.878,-0.017
59.88,-0.0164
59.882,-0.0176
59.884,-0.0178
59.886,-0.017
59.888,-0.018
59.89,-0.017
59.892,-0.016
59.894,-0.0162
59.896,-0.016
59.898,-0.0164
59.9,-0.0174
59.902,-0.016
59.904,-0.0164
59.906,-0.0174
59.908,-0.0174
59.91,-0.018
59.912,-0.0174
59.914,-0.0166
59.916,-0.0172
59.918,-0.0166
59.92,-0.0172
59.922,-0.0164
59.924,-0.0176
59.926,-0.0176
59.928,-0.0172
59.93,-0.0172
59.932,-0.0178
59.934,-0.0162
59.936,-0.0168
59.938,-0.0176
59.94,-0.017
59.942,-0.0178
59.944,-0.017
59.946,-0.017
59.948,-0.0164
59.95,-0.0168
59.952,-0.0166
59.954,-0.017
59.956,-0.0168
59.958,-0.0168
59.96,-0.0156
59.962,-0.0178
59.964,-0.0164
59.966,-0.017
59.968,-0.0176
59.97,-0.0182
59.972,-0.0178
59.974,-0.0164
59.976,-0.0166
59.978,-0.0166
59.98,-0.017
59.982,-0.0168
59.984,-0.017
59.986,-0.0166
59.988,-0.0172
59.99,-0.0168
59.992,-0.0168
59.994,-0.0178
59.996,-0.0172
59.998,-0.017
60,-0.0166
60.002,-0.0168
60.004,-0.0168
60.006,-0.0174
60.008,-0.0176
60.01,-0.017
60.012,-0.017
60.014,-0.0182
60.016,-0.0166
60.018,-0.0168
60.02,-0.0166
60.022,-0.0162
60.024,-0.0168
60.026,-0.0176
60.028,-0.0168
60.03,-0.0162
60.032,-0.0172
60.034,-0.0172
60.036,-0.017
60.038,-0.0166
60.04,-0.0172
60.042,-0.0172
60.044,-0.0168
60.046,-0.017
60.048,-0.0176
60.05,-0.0174
60.052,-0.0168
60.054,-0.0174
60.056,-0.0178
60.058,-0.0168
60.06,-0.016
60.062,-0.0164
60.064,-0.0168
60.066,-0.0162
60.068,-0.0166
60.07,-0.0178
60.072,-0.0166
60.074,-0.0166
60.076,-0.0166
60.078,-0.0176
60.08,-0.016
60.082,-0.0162
60.084,-0.0174
60.086,-0.0172
60.088,-0.0148
60.09,-0.0166
60.092,-0.0172
60.094,-0.0166
60.096,-0.0164
60.098,-0.0174
60.1,-0.0172
60.102,-0.0164
60.104,-0.016
60.106,-0.0178
60.108,-0.017
60.11,-0.0168
60.112,-0.017
60.114,-0.0164
60.116,-0.0166
60.118,-0.0174
60.12,-0.0176
60.122,-0.016
60.124,-0.0172
60.126,-0.0174
60.128,-0.0164
60.13,-0.0154
60.132,-0.0182
60.134,-0.0166
60.136,-0.017
60.138,-0.0178
60.14,-0.0176
60.142,-0.017
60.144,-0.0172
60.146,-0.0166
60.148,-0.0166
60.15,-0.0164
60.152,-0.0166
60.154,-0.0154
60.156,-0.0164
60.158,-0.017
60.16,-0.0166
60.162,-0.0178
60.164,-0.0168
60.166,-0.0172
60.168,-0.0172
60.17,-0.0174
60.172,-0.014
60.174,-0.0166
60.176,-0.0184
60.178,-0.017
60.18,-0.017
60.182,-0.017
60.184,-0.017
60.186,-0.017
60.188,-0.0162
60.19,-0.0172
60.192,-0.016
60.194,-0.0166
60.196,-0.017
60.198,-0.0158
60.2,-0.018
60.202,-0.0178
60.204,-0.0166
60.206,-0.017
60.208,-0.0168
60.21,-0.017
60.212,-0.0164
60.214,-0.0174
60.216,-0.0172
60.218,-0.0164
60.22,-0.0172
60.222,-0.0166
60.224,-0.0162
60.226,-0.0174
60.228,-0.0168
60.23,-0.0162
60.232,-0.0168
60.234,-0.0166
60.236,-0.0174
60.238,-0.0168
60.24,-0.0164
60.242,-0.0172
60.244,-0.0166
60.246,-0.0172
60.248,-0.0162
60.25,-0.0168
60.252,-0.016
60.254,-0.016
60.256,-0.0166
60.258,-0.0168
60.26,-0.0168
60.262,-0.0164
60.264,-0.017
60.266,-0.0158
60.268,-0.0172
60.27,-0.0166
60.272,-0.0158
60.274,-0.0166
60.276,-0.0164
60.278,-0.017
60.28,-0.0164
60.282,-0.017
60.284,-0.0164
60.286,-0.0174
60.288,-0.0164
60.29,-0.0164
60.292,-0.0168
60.294,-0.0164
