Model,MDO3014
79.928,-0.0174
79.93,-0.0172
79.932,-0.0164
79.934,-0.0168
79.936,-0.0174
79.938,-0.0178
79.94,-0.018
79.942,-0.0172
79.944,-0.016
79.946,-0.0178
79.948,-0.0172
79.95,-0.0174
79.952,-0.017
79.954,-0.018
79.956,-0.0182
79.958,-0.0174
79.96,-0.0162
79.962,-0.0176
79.964,-0.0172
79.966,-0.017
79.968,-0.0174
79.97,-0.0174
79.972,-0.0166
79.974,-0.0166
79.976,-0.0176
79.978,-0.0174
79.98,-0.0174
79.982,-0.017
79.984,-0.0174
79.986,-0.0184
79.988,-0.017
79.99,-0.0178
79.992,-0.0176
79.994,-0.0172
79.996,-0.0172
79.998,-0.0182
80,-0.0178
80.002,-0.0176
80.004,-0.0166
80.006,-0.017
80.008,-0.017
80.01,-0.0176
80.012,-0.0176
80.014,-0.0168
80.016,-0.0164
80.018,-0.0168
80.02,-0.017
80.022,-0.0184
80.024,-0.0178
80.026,-0.0178
80.028,-0.0174
80.03,-0.016
80.032,-0.0168
80.034,-0.0174
80.036,-0.0168
80.038,-0.017
80.04,-0.0172
80.042,-0.0162
80.044,-0.0178
80.046,-0.0174
80.048,-0.0172
80.05,-0.0174
80.052,-0.016
80.054,-0.0174
80.056,-0.017
80.058,-0.0168
80.06,-0.0174
80.062,-0.0174
80.064,-0.0178
80.066,-0.017
80.068,-0.0168
80.07,-0.0176
80.072,-0.0176
80.074,-0.0168
80.076,-0.017
80.078,-0.0176
80.08,-0.0174
80.082,-0.018
80.084,-0.0168
80.086,-0.0176
80.088,-0.0174
80.09,-0.0168
80.092,-0.0178
80.094,-0.016
80.096,-0.017
80.098,-0.018
80.1,-0.0172
80.102,-0.0164
80.104,-0.017
80.106,-0.0176
80.108,-0.0186
80.11,-0.017
80.112,-0.0174
80.114,-0.017
80.116,-0.0174
80.118,-0.0184
80.12,-0.016
80.122,-0.017
80.124,-0.0172
80.126,-0.0162
80.128,-0.0178
80.13,-0.0164
80.132,-0.0168
80.134,-0.0176
80.136,-0.0176
80.138,-0.0174
80.14,-0.017
80.142,-0.0172
80.144,-0.016
80.146,-0.0166
80.148,-0.0168
80.15,-0.0168
80.152,-0.0164
80.154,-0.0178
80.156,-0.0168
80.158,-0.016
80.16,-0.0182
80.162,-0.016
80.164,-0.017
80.166,-0.017
80.168,-0.016
80.17,-0.0168
80.172,-0.0168
80.174,-0.0164
80.176,-0.0172
80.178,-0.0168
80.18,-0.0178
80.182,-0.0164
80.184,-0.0166
80.186,-0.0166
80.188,-0.017
80.19,-0.017
80.192,-0.0178
80.194,-0.017
80.196,-0.0176
80.198,-0.0164
80.2,-0.0174
80.202,-0.0182
80.204,-0.0172
80.206,-0.017
80.208,-0.0172
80.21,-0.0166
80.212,-0.0172
80.214,-0.0168
80.216,-0.017
80.218,-0.018
80.22,-0.0168
80.222,-0.0174
80.224,-0.0166
80.226,-0.016
80.228,-0.0168
80.23,-0.0158
80.232,-0.0168
80.234,-0.0168
80.236,-0.0176
80.238,-0.0166
80.24,-0.0172
80.242,-0.0166
80.244,-0.0176
80.246,-0.017
80.248,-0.0176
80.25,-0.0168
80.252,-0.0186
80.254,-0.0174
80.256,-0.0162
80.258,-0.0166
80.26,-0.0176
80.262,-0.017
80.264,-0.0168
80.266,-0.0166
80.268,-0.0174
80.27,-0.018
80.272,-0.0162
80.274,-0.0188
80.276,-0.0172
80.278,-0.0174
80.28,-0.018
80.282,-0.0172
80.284,-0.0172
80.286,-0.017
80.288,-0.0164
80.29,-0.0174
80.292,-0.0164
80.294,-0.017
80.296,-0.0172
80.298,-0.0168
80.3,-0.0182
80.302,-0.0168
80.304,-0.0176
80.306,-0.0174
80.308,-0.0174
80.31,-0.017
80.312,-0.0166
80.314,-0.0168
80.316,-0.0168
80.318,-0.0174
80.32,-0.017
80.322,-0.0184
80.324,-0.0166
80.326,-0.0178
80.328,-0.0174
80.33,-0.0172
80.332,-0.017
80.334,-0.0172
80.336,-0.0174
80.338,-0.0172
80.34,-0.017
80.342,-0.017
80.344,-0.0176
80.346,-0.0166
80.348,-0.017
80.35,-0.0172
80.352,-0.0168
80.354,-0.0168
80.356,-0.0172
80.358,-0.0166
80.36,-0.0168
80.362,-0.017
80.364,-0.0166
80.366,-0.0166
80.368,-0.0172
80.37,-0.0176
80.372,-0.017
80.374,-0.0176
80.376,-0.0172
80.378,-0.0166
80.38,-0.0168
80.382,-0.0168
80.384,-0.0166
80.386,-0.0172
80.388,-0.0176
80.39,-0.017
80.392,-0.0166
80.394,-0.0168
80.396,-0.0182
80.398,-0.017
80.4,-0.0168
80.402,-0.0176
80.404,-0.0148
80.406,-0.0168
80.408,-0.018
80.41,-0.0182
80.412,-0.0178
80.414,-0.0174
80.416,-0.0182
80.418,-0.0166
80.42,-0.0172
80.422,-0.0156
80.424,-0.016
80.426,-0.0162
80.428,-0.017
80.43,-0.0166
80.432,-0.017
80.434,-0.0162
80.436,-0.018
80.438,-0.017
80.44,-0.017
80.442,-0.017
80.444,-0.0172
80.446,-0.0168
80.448,-0.0168
80.45,-0.0166
80.452,-0.0172
80.454,-0.018
80.456,-0.0172
80.458,-0.0178
80.46,-0.0172
80.462,-0.0174
80.464,-0.0162
80.466,-0.017
80.468,-0.0172
80.47,-0.0182
80.472,-0.017
80.474,-0.0164
80.476,-0.0174
80.478,-0.0162
80.48,-0.0168
80.482,-0.0172
80.484,-0.0168
80.486,-0.0182
80.488,-0.0176
80.49,-0.0172
80.492,-0.0172
80.494,-0.0172
80.496,-0.0168
80.498,-0.0174
80.5,-0.0166
80.502,-0.0166
80.504,-0.0176
80.506,-0.0166
80.508,-0.0168
80.51,-0.0176
80.512,-0.0168
80.514,-0.0176
80.516,-0.0168
80.518,-0.0176
80.52,-0.0172
80.522,-0.0178
80.524,-0.017
80.526,-0.0176
80.528,-0.0168
80.53,-0.0176
80.532,-0.0166
80.534,-0.017
80.536,-0.0178
80.538,-0.0174
80.54,-0.0172
80.542,-0.0174
80.544,-0.017
80.546,-0.018
80.548,-0.0168
80.55,-0.0166
80.552,-0.019
80.554,-0.0178
80.556,-0.017
80.558,-0.0176
80.56,-0.017
80.562,-0.0158
80.564,-0.0174
80.566,-0.0176
80.568,-0.0172
80.57,-0.017
80.572,-0.0174
80.574,-0.0176
80.576,-0.0178
80.578,-0.0172
80.58,-0.0174
80.582,-0.017
80.584,-0.0178
80.586,-0.0174
80.588,-0.0166
80.59,-0.0174
80.592,-0.0176
80.594,-0.017
80.596,-0.0172
80.598,-0.0174
80.6,-0.0174
80.602,-0.0174
80.604,-0.0176
80.606,-0.0178
80.608,-0.0176
80.61,-0.0172
80.612,-0.0168
80.614,-0.0172
80.616,-0.0174
80.618,-0.0174
80.62,-0.0166
80.622,-0.0168
80.624,-0.0174
80.626,-0.0164
80.628,-0.0188
80.63,-0.0174
80.632,-0.017
80.634,-0.0174
80.636,-0.0172
80.638,-0.0178
80.64,-0.0178
80.642,-0.0168
80.644,-0.0174
80.646,-0.0176
80.648,-0.0174
80.65,-0.018
80.652,-0.0162
80.654,-0.0172
80.656,-0.0186
80.658,-0.0174
80.66,-0.0176
80.662,-0.017
80.664,-0.0178
80.666,-0.0174
80.668,-0.0166
80.67,-0.0168
80.672,-0.0176
80.674,-0.0184
80.676,-0.0178
80.678,-0.0166
80.68,-0.0172
80.682,-0.0174
80.684,-0.0174
80.686,-0.0172
80.688,-0.0166
80.69,-0.018
80.692,-0.018
80.694,-0.017
80.696,-0.018
80.698,-0.0172
80.7,-0.0178
80.702,-0.0188
80.704,-0.0168
80.706,-0.0174
80.708,-0.0168
80.71,-0.017
80.712,-0.0178
80.714,-0.0166
80.716,-0.0172
80.718,-0.0178
80.72,-0.0166
80.722,-0.017
80.724,-0.0166
80.726,-0.018
80.728,-0.0168
80.73,-0.0174
80.732,-0.0174
80.734,-0.0166
80.736,-0.0168
80.738,-0.0172
80.74,-0.0174
80.742,-0.0172
80.744,-0.0188
80.746,-0.0164
80.748,-0.0172
80.75,-0.0176
80.752,-0.016
80.754,-0.018
80.756,-0.0166
80.758,-0.0168
80.76,-0.0174
80.762,-0.0172
80.764,-0.0172
80.766,-0.0174
80.768,-0.0172
80.77,-0.017
80.772,-0.0174
80.774,-0.017
80.776,-0.0182
80.778,-0.0164
80.78,-0.0174
80.782,-0.017
80.784,-0.017
80.786,-0.018
80.788,-0.0168
80.79,-0.0168
80.792,-0.018
80.794,-0.0162
80.796,-0.0176
80.798,-0.0174
80.8,-0.017
80.802,-0.017
80.804,-0.0166
80.806,-0.017
80.808,-0.0172
80.81,-0.017
80.812,-0.0172
80.814,-0.0178
80.816,-0.018
80.818,-0.0182
80.82,-0.0172
80.822,-0.0166
80.824,-0.0164
80.826,-0.0172
80.828,-0.0172
80.83,-0.0174
80.832,-0.017
80.834,-0.016
80.836,-0.0174
80.838,-0.0178
80.84,-0.0166
80.842,-0.0178
80.844,-0.018
80.846,-0.0168
80.848,-0.0176
80.85,-0.0176
80.852,-0.0164
80.854,-0.0174
80.856,-0.0164
80.858,-0.0172
80.86,-0.0182
80.862,-0.0166
80.864,-0.0176
80.866,-0.0162
80.868,-0.0172
80.87,-0.0176
80.872,-0.0172
80.874,-0.018
80.876,-0.0162
80.878,-0.0166
80.88,-0.0156
80.882,-0.0162
80.884,-0.017
80.886,-0.0178
80.888,-0.0168
80.89,-0.0172
80.892,-0.0178
80.894,-0.017
80.896,-0.0166
80.898,-0.017
80.9,-0.0172
80.902,-0.017
80.904,-0.0178
80.906,-0.0166
80.908,-0.017
80.91,-0.017
80.912,-0.0176
80.914,-0.0176
80.916,-0.0174
80.918,-0.0164
80.92,-0.0168
80.922,-0.0166
80.924,-0.017
80.926,-0.0178
80.928,-0.0176
80.93,-0.017
80.932,-0.0164
80.934,-0.017
80.936,-0.0172
80.938,-0.0176
80.94,-0.0174
80.942,-0.017
80.944,-0.0182
80.946,-0.0166
80.948,-0.0176
80.95,-0.017
80.952,-0.0178
80.954,-0.0176
80.956,-0.018
80.958,-0.0178
80.96,-0.017
80.962,-0.0164
80.964,-0.0164
80.966,-0.0164
80.968,-0.0166
80.97,-0.017
80.972,-0.0162
80.974,-0.0166
80.976,-0.0172
80.978,-0.0166
80.98,-0.0172
80.982,-0.0176
80.984,-0.0192
80.986,-0.017
80.988,-0.0178
80.99,-0.0162
80.992,-0.0174
80.994,-0.0174
80.996,-0.0172
80.998,-0.0184
81,-0.0174
81.002,-0.0172
81.004,-0.017
81.006,-0.0168
81.008,-0.0172
81.01,-0.0174
81.012,-0.0166
81.014,-0.0172
81.016,-0.0164
81.018,-0.0176
81.02,-0.017
81.022,-0.0176
81.024,-0.0162
81.026,-0.0166
81.028,-0.0174
81.03,-0.017
81.032,-0.0186
81.034,-0.0168
81.036,-0.0176
81.038,-0.0176
81.04,-0.0184
81.042,-0.0178
81.044,-0.017
81.046,-0.0176
81.048,-0.0166
81.05,-0.0172
81.052,-0.0174
81.054,-0.0174
81.056,-0.0176
81.058,-0.018
81.06,-0.0174
81.062,-0.0162
81.064,-0.017
81.066,-0.0176
81.068,-0.0172
81.07,-0.0176
81.072,-0.0178
81.074,-0.0168
81.076,-0.0182
81.078,-0.0174
81.08,-0.0172
81.082,-0.017
81.084,-0.0168
81.086,-0.017
81.088,-0.017
81.09,-0.016
81.092,-0.0174
81.094,-0.0166
81.096,-0.019
81.098,-0.0176
81.1,-0.017
81.102,-0.0172
81.104,-0.0178
81.106,-0.0176
81.108,-0.0172
81.11,-0.0184
81.112,-0.0172
81.114,-0.0178
81.116,-0.017
81.118,-0.0176
81.12,-0.0176
81.122,-0.017
81.124,-0.018
81.126,-0.0166
81.128,-0.0176
81.13,-0.0176
81.132,-0.0164
81.134,-0.0174
81.136,-0.0168
81.138,-0.0176
81.14,-0.0172
81.142,-0.0172
81.144,-0.0172
81.146,-0.0166
81.148,-0.0176
81.15,-0.0186
81.152,-0.017
81.154,-0.0176
81.156,-0.0186
81.158,-0.0168
81.16,-0.0186
81.162,-0.017
81.164,-0.0204
81.166,-0.0186
81.168,-0.017
81.17,-0.018
81.172,-0.0166
81.174,-0.0168
81.176,-0.0182
81.178,-0.0168
81.18,-0.0176
81.182,-0.0178
81.184,-0.0166
81.186,-0.0176
81.188,-0.017
81.19,-0.0174
81.192,-0.0172
81.194,-0.0176
81.196,-0.0152
81.198,-0.0176
81.2,-0.0178
81.202,-0.019
81.204,-0.016
81.206,-0.0174
81.208,-0.0172
81.21,-0.0172
81.212,-0.017
81.214,-0.0174
81.216,-0.017
81.218,-0.0166
81.22,-0.0166
81.222,-0.0168
81.224,-0.0162
81.226,-0.0166
81.228,-0.0172
81.23,-0.017
81.232,-0.0174
81.234,-0.0186
81.236,-0.0166
81.238,-0.0172
81.24,-0.0176
81.242,-0.016
81.244,-0.0174
81.246,-0.0164
81.248,-0.017
81.25,-0.0186
81.252,-0.0166
81.254,-0.0184
81.256,-0.0174
81.258,-0.0164
81.26,-0.0166
81.262,-0.0162
81.264,-0.0174
81.266,-0.0168
81.268,-0.0172
81.27,-0.017
81.272,-0.0172
81.274,-0.0178
81.276,-0.0166
81.278,-0.0186
81.28,-0.0178
81.282,-0.0178
81.284,-0.0164
81.286,-0.0176
81.288,-0.0164
81.29,-0.017
81.292,-0.0172
81.294,-0.0164
81.296,-0.018
81.298,-0.0176
81.3,-0.0166
81.302,-0.0178
81.304,-0.0166
81.306,-0.0174
81.308,-0.0176
81.31,-0.0162
81.312,-0.0174
81.314,-0.0166
81.316,-0.0168
81.318,-0.018
81.32,-0.0176
81.322,-0.0174
81.324,-0.0174
81.326,-0.0176
81.328,-0.0178
81.33,-0.0162
81.332,-0.0174
81.334,-0.0172
81.336,-0.0164
81.338,-0.0178
81.34,-0.0166
81.342,-0.0158
81.344,-0.017
81.346,-0.0168
81.348,-0.0166
81.35,-0.0172
81.352,-0.0166
81.354,-0.0174
81.356,-0.0168
81.358,-0.0174
81.36,-0.0174
81.362,-0.0184
81.364,-0.0174
81.366,-0.017
81.368,-0.0174
81.37,-0.018
81.372,-0.017
81.374,-0.0178
81.376,-0.019
81.378,-0.0168
81.38,-0.0174
81.382,-0.0168
81.384,-0.0176
81.386,-0.0172
81.388,-0.017
81.39,-0.0174
81.392,-0.0178
81.394,-0.0176
81.396,-0.0174
81.398,-0.0168
81.4,-0.0168
81.402,-0.0184
81.404,-0.0168
81.406,-0.0176
81.408,-0.017
81.41,-0.0166
81.412,-0.0178
81.414,-0.0172
81.416,-0.0174
81.418,-0.018
81.42,-0.0164
81.422,-0.0172
81.424,-0.0172
81.426,-0.0164
81.428,-0.0176
81.43,-0.0168
81.432,-0.0174
81.434,-0.0172
81.436,-0.0166
81.438,-0.0176
81.44,-0.0166
81.442,-0.0176
81.444,-0.0176
81.446,-0.017
81.448,-0.0172
81.45,-0.0164
81.452,-0.0164
81.454,-0.0168
81.456,-0.0166
81.458,-0.0172
81.46,-0.0178
81.462,-0.0162
81.464,-0.0176
81.466,-0.0162
81.468,-0.0186
81.47,-0.0174
81.472,-0.0158
81.474,-0.0176
81.476,-0.017
81.478,-0.0168
81.48,-0.017
81.482,-0.0172
81.484,-0.0162
81.486,-0.0174
81.488,-0.0168
81.49,-0.0174
81.492,-0.0168
81.494,-0.0172
81.496,-0.0176
81.498,-0.0166
81.5,-0.0172
81.502,-0.0176
81.504,-0.0168
81.506,-0.0188
81.508,-0.0162
81.51,-0.0168
81.512,-0.0172
81.514,-0.017
81.516,-0.0188
81.518,-0.017
81.52,-0.0158
81.522,-0.0178
81.524,-0.0172
81.526,-0.018
81.528,-0.0164
81.53,-0.017
81.532,-0.017
81.534,-0.0166
81.536,-0.017
81.538,-0.0184
81.54,-0.017
81.542,-0.018
81.544,-0.0172
81.546,-0.017
81.548,-0.0186
81.55,-0.0162
81.552,-0.017
81.554,-0.0178
81.556,-0.0158
81.558,-0.0172
81.56,-0.0172
81.562,-0.017
81.564,-0.0168
81.566,-0.0162
81.568,-0.0172
81.57,-0.0176
81.572,-0.0168
81.574,-0.017
81.576,-0.0174
81.578,-0.018
81.58,-0.0176
81.582,-0.0166
81.584,-0.0176
81.586,-0.0172
81.588,-0.016
81.59,-0.0176
81.592,-0.0166
81.594,-0.0166
81.596,-0.0178
81.598,-0.0166
81.6,-0.0166
81.602,-0.0166
81.604,-0.0164
81.606,-0.0164
81.608,-0.016
81.61,-0.0172
81.612,-0.0182
81.614,-0.0168
81.616,-0.0176
81.618,-0.0168
81.62,-0.017
81.622,-0.0172
81.624,-0.017
81.626,-0.0174
81.628,-0.017
81.63,-0.0162
81.632,-0.018
81.634,-0.0168
81.636,-0.0162
81.638,-0.0176
81.64,-0.0166
81.642,-0.0166
81.644,-0.0174
81.646,-0.0168
81.648,-0.0174
81.65,-0.0166
81.652,-0.0188
81.654,-0.0178
81.656,-0.0166
81.658,-0.015
81.66,-0.0168
81.662,-0.0172
81.664,-0.0178
81.666,-0.0164
81.668,-0.0168
81.67,-0.0164
81.672,-0.0168
81.674,-0.017
81.676,-0.0164
81.678,-0.0168
81.68,-0.0176
81.682,-0.0166
81.684,-0.0166
81.686,-0.0168
81.688,-0.017
81.69,-0.018
81.692,-0.0166
81.694,-0.0162
81.696,-0.0184
81.698,-0.0166
81.7,-0.0164
81.702,-0.0168
81.704,-0.0164
81.706,-0.0172
81.708,-0.0168
81.71,-0.0182
81.712,-0.0174
81.714,-0.017
81.716,-0.0186
81.718,-0.0162
81.72,-0.0166
81.722,-0.0172
81.724,-0.0164
81.726,-0.0176
81.728,-0.0166
81.73,-0.0158
81.732,-0.0172
81.734,-0.017
81.736,-0.0168
81.738,-0.0176
81.74,-0.0164
81.742,-0.0178
81.744,-0.0166
81.746,-0.0176
81.748,-0.0178
81.75,-0.0172
81.752,-0.0174
81.754,-0.0164
81.756,-0.0162
81.758,-0.0178
81.76,-0.0164
81.762,-0.017
81.764,-0.0172
81.766,-0.0166
81.768,-0.017
81.77,-0.017
81.772,-0.0164
81.774,-0.0166
81.776,-0.0178
81.778,-0.0168
81.78,-0.017
81.782,-0.0156
81.784,-0.0174
81.786,-0.0154
81.788,-0.0172
81.79,-0.0174
81.792,-0.0168
81.794,-0.018
81.796,-0.0166
81.798,-0.0164
81.8,-0.0162
81.802,-0.0168
81.804,-0.0168
81.806,-0.0164
81.808,-0.017
81.81,-0.017
81.812,-0.0174
81.814,-0.0166
81.816,-0.017
81.818,-0.017
81.82,-0.0162
81.822,-0.0164
81.824,-0.0164
81.826,-0.017
81.828,-0.0166
81.83,-0.0172
81.832,-0.0174
81.834,-0.0158
81.836,-0.018
81.838,-0.0172
81.84,-0.0174
81.842,-0.0166
81.844,-0.0164
81.846,-0.0176
81.848,-0.0168
81.85,-0.0168
81.852,-0.0166
81.854,-0.0174
81.856,-0.0164
81.858,-0.0166
81.86,-0.0172
81.862,-0.0164
81.864,-0.0168
81.866,-0.0166
81.868,-0.0172
81.87,-0.017
81.872,-0.0166
81.874,-0.017
81.876,-0.0176
81.878,-0.019
81.88,-0.0166
81.882,-0.0166
81.884,-0.016
81.886,-0.017
81.888,-0.0158
81.89,-0.017
81.892,-0.0164
81.894,-0.0162
81.896,-0.0168
81.898,-0.0158
81.9,-0.0166
81.902,-0.0168
81.904,-0.0166
81.906,-0.0166
81.908,-0.0174
81.91,-0.0168
81.912,-0.017
81.914,-0.0174
81.916,-0.0166
81.918,-0.0176
81.92,-0.0168
81.922,-0.0168
81.924,-0.017
81.926,-0.016
81.928,-0.0168
81.93,-0.0168
81.932,-0.0166
81.934,-0.0166
81.936,-0.0176
81.938,-0.017
81.94,-0.0164
81.942,-0.0172
81.944,-0.0166
81.946,-0.017
81.948,-0.016
81.95,-0.0164
81.952,-0.017
81.954,-0.017
81.956,-0.018
81.958,-0.0166
81.96,-0.0184
81.962,-0.017
81.964,-0.0168
81.966,-0.0154
81.968,-0.0162
81.97,-0.0158
81.972,-0.0168
81.974,-0.0172
81.976,-0.0166
81.978,-0.0164
81.98,-0.0172
81.982,-0.0154
81.984,-0.0174
81.986,-0.017
81.988,-0.017
81.99,-0.0164
81.992,-0.0168
81.994,-0.0172
81.996,-0.0174
81.998,-0.0166
82,-0.0166
82.002,-0.018
82.004,-0.0168
82.006,-0.0168
82.008,-0.0162
82.01,-0.0162
82.012,-0.0174
82.014,-0.017
82.016,-0.0176
82.018,-0.0176
82.02,-0.0166
82.022,-0.0166
82.024,-0.0176
82.026,-0.019
82.028,-0.0172
82.03,-0.017
82.032,-0.017
82.034,-0.0172
82.036,-0.0166
82.038,-0.0174
82.04,-0.0174
82.042,-0.0172
82.044,-0.0182
82.046,-0.0168
82.048,-0.0166
82.05,-0.0172
82.052,-0.0164
82.054,-0.0174
82.056,-0.0174
82.058,-0.017
82.06,-0.0168
82.062,-0.0168
82.064,-0.0176
82.066,-0.0192
82.068,-0.0174
82.07,-0.017
82.072,-0.0178
82.074,-0.0168
82.076,-0.0174
82.078,-0.017
82.08,-0.019
82.082,-0.0174
82.084,-0.018
82.086,-0.0192
82.088,-0.017
82.09,-0.017
82.092,-0.017
82.094,-0.0162
82.096,-0.0184
82.098,-0.0176
82.1,-0.0172
82.102,-0.0164
82.104,-0.017
82.106,-0.017
82.108,-0.0172
82.11,-0.0176
82.112,-0.017
82.114,-0.018
82.116,-0.0172
82.118,-0.0192
82.12,-0.017
82.122,-0.0172
82.124,-0.0172
82.126,-0.0176
82.128,-0.0182
82.13,-0.0174
82.132,-0.0162
82.134,-0.0166
82.136,-0.017
82.138,-0.017
82.14,-0.0174
82.142,-0.0172
82.144,-0.0172
82.146,-0.0172
82.148,-0.0174
82.15,-0.0174
82.152,-0.017
82.154,-0.0194
82.156,-0.0174
82.158,-0.0154
82.16,-0.017
82.162,-0.0174
82.164,-0.0174
82.166,-0.018
82.168,-0.0166
82.17,-0.018
82.172,-0.0168
82.174,-0.0166
82.176,-0.016
82.178,-0.016
82.18,-0.0176
82.182,-0.0168
82.184,-0.0184
82.186,-0.0174
82.188,-0.0172
82.19,-0.0184
82.192,-0.0168
82.194,-0.0172
82.196,-0.017
82.198,-0.0178
82.2,-0.0178
82.202,-0.0166
82.204,-0.0164
82.206,-0.0176
82.208,-0.0168
82.21,-0.018
82.212,-0.0176
82.214,-0.0164
82.216,-0.0172
82.218,-0.0174
82.22,-0.0166
82.222,-0.0176
82.224,-0.0166
82.226,-0.0168
82.228,-0.0166
82.23,-0.0166
82.232,-0.0176
82.234,-0.0182
82.236,-0.0182
82.238,-0.0174
82.24,-0.0176
82.242,-0.017
82.244,-0.0178
82.246,-0.0164
82.248,-0.0176
82.25,-0.0172
82.252,-0.0184
82.254,-0.018
82.256,-0.017
82.258,-0.0174
82.26,-0.0174
82.262,-0.017
82.264,-0.0182
82.266,-0.0174
82.268,-0.0172
82.27,-0.017
82.272,-0.0168
82.274,-0.0172
82.276,-0.0172
82.278,-0.018
82.28,-0.0178
82.282,-0.0164
82.284,-0.0176
82.286,-0.0178
82.288,-0.0174
82.29,-0.0184
82.292,-0.0166
82.294,-0.017
82.296,-0.0172
82.298,-0.016
82.3,-0.0176
82.302,-0.017
82.304,-0.0178
82.306,-0.0174
82.308,-0.017
82.31,-0.0172
82.312,-0.0166
82.314,-0.0168
82.316,-0.0182
82.318,-0.0174
82.32,-0.0176
82.322,-0.017
82.324,-0.0168
82.326,-0.017
82.328,-0.017
82.33,-0.017
82.332,-0.0178
82.334,-0.0166
82.336,-0.0176
82.338,-0.0176
82.34,-0.0164
82.342,-0.0184
82.344,-0.0168
82.346,-0.0162
82.348,-0.0172
82.35,-0.017
82.352,-0.0172
82.354,-0.017
82.356,-0.017
82.358,-0.0172
82.36,-0.0176
82.362,-0.0176
82.364,-0.0172
82.366,-0.0164
82.368,-0.0178
82.37,-0.0172
82.372,-0.0174
82.374,-0.018
82.376,-0.0164
82.378,-0.018
82.38,-0.0172
82.382,-0.0162
82.384,-0.018
82.386,-0.017
82.388,-0.0166
82.39,-0.018
82.392,-0.017
82.394,-0.017
82.396,-0.0172
82.398,-0.0174
82.4,-0.0178
82.402,-0.0176
82.404,-0.017
82.406,-0.018
82.408,-0.017
82.41,-0.0178
82.412,-0.0172
82.414,-0.0174
82.416,-0.0178
82.418,-0.0162
82.42,-0.0178
82.422,-0.0172
82.424,-0.0166
82.426,-0.0172
82.428,-0.016
82.43,-0.0166
82.432,-0.0172
82.434,-0.016
82.436,-0.017
82.438,-0.018
82.44,-0.0176
82.442,-0.0172
82.444,-0.0162
82.446,-0.0166
82.448,-0.0174
82.45,-0.0166
82.452,-0.0176
82.454,-0.0174
82.456,-0.0162
82.458,-0.017
82.46,-0.0166
82.462,-0.0176
82.464,-0.0174
82.466,-0.0164
82.468,-0.0174
82.47,-0.0168
82.472,-0.017
82.474,-0.0174
82.476,-0.0166
82.478,-0.0174
82.48,-0.0166
82.482,-0.0162
82.484,-0.0176
82.486,-0.0172
82.488,-0.0166
82.49,-0.0168
82.492,-0.0172
82.494,-0.0174
82.496,-0.0174
82.498,-0.0176
82.5,-0.0178
82.502,-0.017
82.504,-0.0186
82.506,-0.0168
82.508,-0.0162
82.51,-0.0172
82.512,-0.0164
82.514,-0.016
82.516,-0.0178
82.518,-0.0166
82.52,-0.017
82.522,-0.0184
82.524,-0.0166
82.526,-0.017
82.528,-0.0168
82.53,-0.0172
82.532,-0.0174
82.534,-0.017
82.536,-0.0172
82.538,-0.017
82.54,-0.0168
82.542,-0.0182
82.544,-0.0164
82.546,-0.0184
82.548,-0.018
82.55,-0.0164
82.552,-0.0172
82.554,-0.0164
82.556,-0.0174
82.558,-0.017
82.56,-0.017
82.562,-0.0168
82.564,-0.0174
82.566,-0.0166
82.568,-0.017
82.57,-0.0164
82.572,-0.0178
82.574,-0.0172
82.576,-0.0166
82.578,-0.0172
82.58,-0.0164
82.582,-0.0174
82.584,-0.0182
82.586,-0.0178
82.588,-0.018
82.59,-0.0176
82.592,-0.0168
82.594,-0.017
82.596,-0.0146
82.598,-0.0164
82.6,-0.0172
82.602,-0.02
82.604,-0.0172
82.606,-0.0178
82.608,-0.0172
82.61,-0.018
82.612,-0.017
82.614,-0.0168
82.616,-0.0178
82.618,-0.0166
82.62,-0.0174
82.622,-0.0172
82.624,-0.017
82.626,-0.0184
82.628,-0.017
82.63,-0.0182
82.632,-0.0166
82.634,-0.0168
82.636,-0.017
82.638,-0.017
82.64,-0.0174
82.642,-0.017
82.644,-0.0168
82.646,-0.0182
82.648,-0.018
82.65,-0.017
82.652,-0.0174
82.654,-0.0182
82.656,-0.0166
82.658,-0.0172
82.66,-0.0172
82.662,-0.0182
82.664,-0.0174
82.666,-0.0174
82.668,-0.0178
82.67,-0.0168
82.672,-0.0184
82.674,-0.0162
82.676,-0.017
82.678,-0.017
82.68,-0.0166
82.682,-0.0168
82.684,-0.0174
82.686,-0.0172
82.688,-0.0152
82.69,-0.0172
82.692,-0.0164
82.694,-0.0172
82.696,-0.0182
82.698,-0.0168
82.7,-0.018
82.702,-0.0168
82.704,-0.0174
82.706,-0.0176
82.708,-0.018
82.71,-0.0168
82.712,-0.0172
82.714,-0.0174
82.716,-0.0172
82.718,-0.0168
82.72,-0.018
82.722,-0.0174
82.724,-0.0178
82.726,-0.0176
82.728,-0.017
82.73,-0.017
82.732,-0.0176
82.734,-0.0168
82.736,-0.0178
82.738,-0.018
82.74,-0.0168
82.742,-0.0176
82.744,-0.0164
82.746,-0.0178
82.748,-0.017
82.75,-0.017
82.752,-0.0182
82.754,-0.017
82.756,-0.0166
82.758,-0.017
82.76,-0.0174
82.762,-0.017
82.764,-0.0166
82.766,-0.0168
82.768,-0.018
82.77,-0.0164
82.772,-0.0174
82.774,-0.0166
82.776,-0.017
82.778,-0.0174
82.78,-0.018
82.782,-0.0164
82.784,-0.0172
82.786,-0.0172
82.788,-0.018
