Model,MDO3014
22.628,-0.0148
22.63,-0.0158
22.632,-0.0134
22.634,-0.0152
22.636,-0.0158
22.638,-0.0146
22.64,-0.0148
22.642,-0.0158
22.644,-0.016
22.646,-0.0152
22.648,-0.0152
22.65,-0.0158
22.652,-0.0156
22.654,-0.0164
22.656,-0.015
22.658,-0.0164
22.66,-0.0146
22.662,-0.0158
22.664,-0.0162
22.666,-0.0156
22.668,-0.0156
22.67,-0.015
22.672,-0.0128
22.674,-0.0156
22.676,-0.0158
22.678,-0.0148
22.68,-0.0156
22.682,-0.0146
22.684,-0.0158
22.686,-0.015
22.688,-0.0148
22.69,-0.0156
22.692,-0.0122
22.694,-0.0148
22.696,-0.0154
22.698,-0.0154
22.7,-0.016
22.702,-0.0154
22.704,-0.0136
22.706,-0.0164
22.708,-0.0154
22.71,-0.0162
22.712,-0.0152
22.714,-0.0148
22.716,-0.0158
22.718,-0.0144
22.72,-0.0166
22.722,-0.015
22.724,-0.015
22.726,-0.0148
22.728,-0.0164
22.73,-0.0146
22.732,-0.0138
22.734,-0.0156
22.736,-0.0158
22.738,-0.0154
22.74,-0.0162
22.742,-0.0156
22.744,-0.0152
22.746,-0.016
22.748,-0.0164
22.75,-0.0148
22.752,-0.015
22.754,-0.016
22.756,-0.0156
22.758,-0.015
22.76,-0.0148
22.762,-0.016
22.764,-0.015
22.766,-0.0146
22.768,-0.015
22.77,-0.0144
22.772,-0.015
22.774,-0.0156
22.776,-0.0146
22.778,-0.016
22.78,-0.0156
22.782,-0.0154
22.784,-0.0156
22.786,-0.0156
22.788,-0.0154
22.79,-0.0154
22.792,-0.0164
22.794,-0.0166
22.796,-0.0152
22.798,-0.0154
22.8,-0.0146
22.802,-0.0148
22.804,-0.0136
22.806,-0.0172
22.808,-0.0146
22.81,-0.014
22.812,-0.0148
22.814,-0.0136
22.816,-0.0158
22.818,-0.0158
22.82,-0.0156
22.822,-0.015
22.824,-0.0144
22.826,-0.0156
22.828,-0.0142
22.83,-0.0156
22.832,-0.0154
22.834,-0.0152
22.836,-0.0154
22.838,-0.015
22.84,-0.0178
22.842,-0.0142
22.844,-0.0146
22.846,-0.0164
22.848,-0.014
22.85,-0.0154
22.852,-0.0158
22.854,-0.0154
22.856,-0.0154
22.858,-0.016
22.86,-0.015
22.862,-0.0152
22.864,-0.0162
22.866,-0.0148
22.868,-0.015
22.87,-0.0144
22.872,-0.0166
22.874,-0.0146
22.876,-0.0152
22.878,-0.0162
22.88,-0.014
22.882,-0.0158
22.884,-0.0154
22.886,-0.0148
22.888,-0.0158
22.89,-0.0152
22.892,-0.0146
22.894,-0.0164
22.896,-0.0146
22.898,-0.0142
22.9,-0.0156
22.902,-0.0144
22.904,-0.0156
22.906,-0.0138
22.908,-0.0152
22.91,-0.015
22.912,-0.0146
22.914,-0.016
22.916,-0.0152
22.918,-0.014
22.92,-0.0162
22.922,-0.0154
22.924,-0.014
22.926,-0.0166
22.928,-0.0144
22.93,-0.0154
22.932,-0.0156
22.934,-0.0152
22.936,-0.0158
22.938,-0.0146
22.94,-0.0152
22.942,-0.0158
22.944,-0.0138
22.946,-0.0148
22.948,-0.0158
22.95,-0.0148
22.952,-0.016
22.954,-0.0154
22.956,-0.0142
22.958,-0.0154
22.96,-0.015
22.962,-0.0158
22.964,-0.015
22.966,-0.0164
22.968,-0.016
22.97,-0.0138
22.972,-0.0144
22.974,-0.0154
22.976,-0.0144
22.978,-0.015
22.98,-0.015
22.982,-0.0152
22.984,-0.0156
22.986,-0.0148
22.988,-0.0158
22.99,-0.014
22.992,-0.0162
22.994,-0.0158
22.996,-0.0152
22.998,-0.016
23,-0.014
23.002,-0.0154
23.004,-0.015
23.006,-0.0168
23.008,-0.0152
23.01,-0.0146
23.012,-0.0156
23.014,-0.0136
23.016,-0.0152
23.018,-0.0132
23.02,-0.0148
23.022,-0.0148
23.024,-0.016
23.026,-0.0144
23.028,-0.0154
23.03,-0.0162
23.032,-0.0138
23.034,-0.0156
23.036,-0.0158
23.038,-0.0154
23.04,-0.0148
23.042,-0.015
23.044,-0.0152
23.046,-0.0144
23.048,-0.0158
23.05,-0.0154
23.052,-0.015
23.054,-0.0156
23.056,-0.0156
23.058,-0.0138
23.06,-0.016
23.062,-0.0152
23.064,-0.0142
23.066,-0.0152
23.068,-0.0154
23.07,-0.0154
23.072,-0.0142
23.074,-0.0156
23.076,-0.0152
23.078,-0.0148
23.08,-0.0142
23.082,-0.0164
23.084,-0.0148
23.086,-0.0158
23.088,-0.0158
23.09,-0.016
23.092,-0.0156
23.094,-0.015
23.096,-0.0158
23.098,-0.0148
23.1,-0.0156
23.102,-0.015
23.104,-0.0144
23.106,-0.0136
23.108,-0.0148
23.11,-0.0152
23.112,-0.0142
23.114,-0.0146
23.116,-0.0148
23.118,-0.0158
23.12,-0.015
23.122,-0.016
23.124,-0.016
23.126,-0.015
23.128,-0.0156
23.13,-0.0158
23.132,-0.016
23.134,-0.0148
23.136,-0.0154
23.138,-0.0144
23.14,-0.0154
23.142,-0.0146
23.144,-0.0152
23.146,-0.0158
23.148,-0.0144
23.15,-0.0166
23.152,-0.0138
23.154,-0.0142
23.156,-0.0158
23.158,-0.0142
23.16,-0.0146
23.162,-0.0154
23.164,-0.0154
23.166,-0.0138
23.168,-0.0154
23.17,-0.0156
23.172,-0.015
23.174,-0.0146
23.176,-0.018
23.178,-0.0166
23.18,-0.015
23.182,-0.0158
23.184,-0.016
23.186,-0.0154
23.188,-0.0148
23.19,-0.0148
23.192,-0.0148
23.194,-0.0148
23.196,-0.0148
23.198,-0.015
23.2,-0.0142
23.202,-0.0158
23.204,-0.0144
23.206,-0.0146
23.208,-0.0154
23.21,-0.0134
23.212,-0.016
23.214,-0.0168
23.216,-0.0158
23.218,-0.0156
23.22,-0.016
23.222,-0.0156
23.224,-0.016
23.226,-0.017
23.228,-0.0158
23.23,-0.0162
23.232,-0.0154
23.234,-0.0144
23.236,-0.0142
23.238,-0.0152
23.24,-0.015
23.242,-0.0148
23.244,-0.0172
23.246,-0.0144
23.248,-0.0164
23.25,-0.0152
23.252,-0.014
23.254,-0.0178
23.256,-0.0148
23.258,-0.0182
23.26,-0.0158
23.262,-0.014
23.264,-0.0162
23.266,-0.0156
23.268,-0.0142
23.27,-0.015
23.272,-0.0144
23.274,-0.0152
23.276,-0.0136
23.278,-0.0158
23.28,-0.0146
23.282,-0.0142
23.284,-0.0142
23.286,-0.014
23.288,-0.0138
23.29,-0.0146
23.292,-0.014
23.294,-0.0158
23.296,-0.0164
23.298,-0.0144
23.3,-0.0156
23.302,-0.0158
23.304,-0.0146
23.306,-0.016
23.308,-0.0138
23.31,-0.0142
23.312,-0.015
23.314,-0.0148
23.316,-0.0148
23.318,-0.015
23.32,-0.0146
23.322,-0.0154
23.324,-0.0148
23.326,-0.0156
23.328,-0.0166
23.33,-0.014
23.332,-0.0152
23.334,-0.015
23.336,-0.016
23.338,-0.0144
23.34,-0.0158
23.342,-0.0158
23.344,-0.0154
23.346,-0.016
23.348,-0.0158
23.35,-0.0156
23.352,-0.0142
23.354,-0.0158
23.356,-0.0156
23.358,-0.0154
23.36,-0.0144
23.362,-0.014
23.364,-0.0158
23.366,-0.0136
23.368,-0.0144
23.37,-0.015
23.372,-0.0144
23.374,-0.0148
23.376,-0.0142
23.378,-0.0154
23.38,-0.015
23.382,-0.0164
23.384,-0.0164
23.386,-0.015
23.388,-0.0146
23.39,-0.016
23.392,-0.0142
23.394,-0.0154
23.396,-0.0162
23.398,-0.0152
23.4,-0.0164
23.402,-0.0162
23.404,-0.016
23.406,-0.015
23.408,-0.0148
23.41,-0.0152
23.412,-0.0164
23.414,-0.015
23.416,-0.0162
23.418,-0.0158
23.42,-0.0146
23.422,-0.0156
23.424,-0.0142
23.426,-0.0148
23.428,-0.0148
23.43,-0.0152
23.432,-0.013
23.434,-0.0146
23.436,-0.0148
23.438,-0.0144
23.44,-0.0144
23.442,-0.0154
23.444,-0.0154
23.446,-0.015
23.448,-0.0152
23.45,-0.014
23.452,-0.0154
23.454,-0.0144
23.456,-0.016
23.458,-0.0162
23.46,-0.016
23.462,-0.0158
23.464,-0.0146
23.466,-0.0152
23.468,-0.0166
23.47,-0.0148
23.472,-0.0158
23.474,-0.0158
23.476,-0.0152
23.478,-0.0126
23.48,-0.0144
23.482,-0.0152
23.484,-0.0142
23.486,-0.0144
23.488,-0.0166
23.49,-0.0144
23.492,-0.0152
23.494,-0.0158
23.496,-0.0148
23.498,-0.0154
23.5,-0.0162
23.502,-0.0148
23.504,-0.0144
23.506,-0.0152
23.508,-0.0162
23.51,-0.0154
23.512,-0.0144
23.514,-0.0162
23.516,-0.0152
23.518,-0.015
23.52,-0.0168
23.522,-0.0148
23.524,-0.0158
23.526,-0.0164
23.528,-0.0152
23.53,-0.0154
23.532,-0.0156
23.534,-0.0148
23.536,-0.0152
23.538,-0.0152
23.54,-0.015
23.542,-0.0148
23.544,-0.0146
23.546,-0.0154
23.548,-0.015
23.55,-0.0162
23.552,-0.0148
23.554,-0.0158
23.556,-0.0196
23.558,-0.0168
23.56,-0.0158
23.562,-0.0162
23.564,-0.0152
23.566,-0.0174
23.568,-0.0166
23.57,-0.0158
23.572,-0.0164
23.574,-0.0148
23.576,-0.0146
23.578,-0.0152
23.58,-0.0134
23.582,-0.0152
23.584,-0.0152
23.586,-0.0152
23.588,-0.0156
23.59,-0.015
23.592,-0.0164
23.594,-0.0156
23.596,-0.015
23.598,-0.0146
23.6,-0.0158
23.602,-0.0152
23.604,-0.014
23.606,-0.0168
23.608,-0.0152
23.61,-0.0156
23.612,-0.0158
23.614,-0.0154
23.616,-0.0144
23.618,-0.015
23.62,-0.015
23.622,-0.0154
23.624,-0.0142
23.626,-0.0158
23.628,-0.0158
23.63,-0.0156
23.632,-0.0142
23.634,-0.0154
23.636,-0.0158
23.638,-0.015
23.64,-0.0164
23.642,-0.0146
23.644,-0.0148
23.646,-0.0148
23.648,-0.0164
23.65,-0.0168
23.652,-0.015
23.654,-0.0164
23.656,-0.016
23.658,-0.0136
23.66,-0.016
23.662,-0.0144
23.664,-0.0156
23.666,-0.0156
23.668,-0.0152
23.67,-0.0134
23.672,-0.0152
23.674,-0.0158
23.676,-0.0148
23.678,-0.015
23.68,-0.0158
23.682,-0.0152
23.684,-0.0158
23.686,-0.0152
23.688,-0.0144
23.69,-0.0156
23.692,-0.0166
23.694,-0.014
23.696,-0.0156
23.698,-0.0162
23.7,-0.0146
23.702,-0.015
23.704,-0.0166
23.706,-0.0152
23.708,-0.015
23.71,-0.0158
23.712,-0.015
23.714,-0.015
23.716,-0.0144
23.718,-0.0158
23.72,-0.0164
23.722,-0.0154
23.724,-0.0152
23.726,-0.016
23.728,-0.0148
23.73,-0.015
23.732,-0.016
23.734,-0.0166
23.736,-0.015
23.738,-0.0156
23.74,-0.0162
23.742,-0.0156
23.744,-0.0168
23.746,-0.015
23.748,-0.0144
23.75,-0.0138
23.752,-0.0154
23.754,-0.0148
23.756,-0.0148
23.758,-0.0138
23.76,-0.0152
23.762,-0.0126
23.764,-0.0154
23.766,-0.0128
23.768,-0.0146
23.77,-0.0158
23.772,-0.0132
23.774,-0.0142
23.776,-0.0144
23.778,-0.0156
23.78,-0.0164
23.782,-0.016
23.784,-0.0154
23.786,-0.0142
23.788,-0.015
23.79,-0.0178
23.792,-0.0158
23.794,-0.0146
23.796,-0.0152
23.798,-0.0146
23.8,-0.0158
23.802,-0.015
23.804,-0.0142
23.806,-0.0152
23.808,-0.0142
23.81,-0.0154
23.812,-0.0166
23.814,-0.015
23.816,-0.0146
23.818,-0.0154
23.82,-0.0166
23.822,-0.0164
23.824,-0.0156
23.826,-0.016
23.828,-0.0156
23.83,-0.015
23.832,-0.0158
23.834,-0.0136
23.836,-0.0158
23.838,-0.0156
23.84,-0.0158
23.842,-0.0148
23.844,-0.0164
23.846,-0.0146
23.848,-0.0148
23.85,-0.0154
23.852,-0.0154
23.854,-0.016
23.856,-0.0154
23.858,-0.0144
23.86,-0.0148
23.862,-0.0152
23.864,-0.0152
23.866,-0.0138
23.868,-0.016
23.87,-0.016
23.872,-0.0164
23.874,-0.016
23.876,-0.0156
23.878,-0.0142
23.88,-0.015
23.882,-0.0152
23.884,-0.0154
23.886,-0.0146
23.888,-0.0154
23.89,-0.0152
23.892,-0.0154
23.894,-0.0164
23.896,-0.0152
23.898,-0.0152
23.9,-0.0158
23.902,-0.0154
23.904,-0.0144
23.906,-0.0156
23.908,-0.015
23.91,-0.0154
23.912,-0.0162
23.914,-0.0168
23.916,-0.016
23.918,-0.015
23.92,-0.0152
23.922,-0.0146
23.924,-0.0158
23.926,-0.0148
23.928,-0.0142
23.93,-0.0156
23.932,-0.0148
23.934,-0.0154
23.936,-0.0162
23.938,-0.016
23.94,-0.0138
23.942,-0.0168
23.944,-0.015
23.946,-0.0138
23.948,-0.014
23.95,-0.0148
23.952,-0.016
23.954,-0.0156
23.956,-0.0138
23.958,-0.0148
23.96,-0.0146
23.962,-0.016
23.964,-0.0156
23.966,-0.0138
23.968,-0.0152
23.97,-0.0146
23.972,-0.016
23.974,-0.0132
23.976,-0.0152
23.978,-0.0146
23.98,-0.016
23.982,-0.0158
23.984,-0.0162
23.986,-0.0158
23.988,-0.016
23.99,-0.0146
23.992,-0.0154
23.994,-0.0172
23.996,-0.0162
23.998,-0.016
24,-0.0152
24.002,-0.015
24.004,-0.0156
24.006,-0.0154
24.008,-0.0152
24.01,-0.0154
24.012,-0.0158
24.014,-0.0164
24.016,-0.0146
24.018,-0.016
24.02,-0.0162
24.022,-0.0174
24.024,-0.0156
24.026,-0.0156
24.028,-0.016
24.03,-0.0156
24.032,-0.0154
24.034,-0.0148
24.036,-0.0164
24.038,-0.0156
24.04,-0.0158
24.042,-0.016
24.044,-0.0152
24.046,-0.0152
24.048,-0.014
24.05,-0.0152
24.052,-0.014
24.054,-0.0148
24.056,-0.0154
24.058,-0.0176
24.06,-0.0158
24.062,-0.016
24.064,-0.0148
24.066,-0.0156
24.068,-0.016
24.07,-0.0156
24.072,-0.0168
24.074,-0.0142
24.076,-0.0152
24.078,-0.0154
24.08,-0.0144
24.082,-0.0152
24.084,-0.0152
24.086,-0.015
24.088,-0.0156
24.09,-0.015
24.092,-0.0154
24.094,-0.0158
24.096,-0.0156
24.098,-0.0152
24.1,-0.015
24.102,-0.016
24.104,-0.0156
24.106,-0.0148
24.108,-0.016
24.11,-0.0148
24.112,-0.0156
24.114,-0.0148
24.116,-0.0154
24.118,-0.0158
24.12,-0.0156
24.122,-0.015
24.124,-0.0156
24.126,-0.0148
24.128,-0.0154
24.13,-0.0164
24.132,-0.0146
24.134,-0.016
24.136,-0.0158
24.138,-0.0144
24.14,-0.0154
24.142,-0.0156
24.144,-0.0156
24.146,-0.0148
24.148,-0.0158
24.15,-0.016
24.152,-0.0156
24.154,-0.0166
24.156,-0.0148
24.158,-0.015
24.16,-0.016
24.162,-0.0154
24.164,-0.0138
24.166,-0.0156
24.168,-0.0158
24.17,-0.015
24.172,-0.0152
24.174,-0.0146
24.176,-0.016
24.178,-0.0162
24.18,-0.015
24.182,-0.0164
24.184,-0.015
24.186,-0.0162
24.188,-0.0152
24.19,-0.0148
24.192,-0.0162
24.194,-0.0162
24.196,-0.015
24.198,-0.0162
24.2,-0.0152
24.202,-0.0158
24.204,-0.0152
24.206,-0.016
24.208,-0.0158
24.21,-0.015
24.212,-0.0152
24.214,-0.0158
24.216,-0.016
24.218,-0.014
24.22,-0.015
24.222,-0.0154
24.224,-0.0154
24.226,-0.0158
24.228,-0.0142
24.23,-0.0154
24.232,-0.0168
24.234,-0.0162
24.236,-0.0156
24.238,-0.0154
24.24,-0.015
24.242,-0.0156
24.244,-0.015
24.246,-0.014
24.248,-0.0156
24.25,-0.0152
24.252,-0.0148
24.254,-0.016
24.256,-0.0154
24.258,-0.015
24.26,-0.0148
24.262,-0.0144
24.264,-0.0164
24.266,-0.014
24.268,-0.0156
24.27,-0.016
24.272,-0.015
24.274,-0.0162
24.276,-0.015
24.278,-0.0142
24.28,-0.0152
24.282,-0.015
24.284,-0.016
24.286,-0.0154
24.288,-0.0162
24.29,-0.0156
24.292,-0.0156
24.294,-0.015
24.296,-0.0164
24.298,-0.016
24.3,-0.0168
24.302,-0.0148
24.304,-0.0152
24.306,-0.0162
24.308,-0.0162
24.31,-0.014
24.312,-0.0164
24.314,-0.0152
24.316,-0.0166
24.318,-0.0156
24.32,-0.0136
24.322,-0.0154
24.324,-0.0148
24.326,-0.0152
24.328,-0.0156
24.33,-0.0152
24.332,-0.015
24.334,-0.015
24.336,-0.0156
24.338,-0.0156
24.34,-0.0164
24.342,-0.0158
24.344,-0.0178
24.346,-0.0158
24.348,-0.0164
24.35,-0.015
24.352,-0.0148
24.354,-0.016
24.356,-0.0152
24.358,-0.015
24.36,-0.0152
24.362,-0.0156
24.364,-0.0146
24.366,-0.016
24.368,-0.017
24.37,-0.0154
24.372,-0.0158
24.374,-0.0158
24.376,-0.0154
24.378,-0.015
24.38,-0.0164
24.382,-0.0148
24.384,-0.0158
24.386,-0.015
24.388,-0.016
24.39,-0.0152
24.392,-0.0154
24.394,-0.016
24.396,-0.014
24.398,-0.0166
24.4,-0.0164
24.402,-0.0154
24.404,-0.016
24.406,-0.0148
24.408,-0.016
24.41,-0.0158
24.412,-0.0152
24.414,-0.0148
24.416,-0.0152
24.418,-0.0146
24.42,-0.0148
24.422,-0.0152
24.424,-0.0144
24.426,-0.016
24.428,-0.0158
24.43,-0.0162
24.432,-0.0164
24.434,-0.0152
24.436,-0.0158
24.438,-0.0134
24.44,-0.0156
24.442,-0.0156
24.444,-0.0148
24.446,-0.015
24.448,-0.0158
24.45,-0.0138
24.452,-0.0152
24.454,-0.0154
24.456,-0.0148
24.458,-0.015
24.46,-0.0154
24.462,-0.016
24.464,-0.0144
24.466,-0.017
24.468,-0.0162
24.47,-0.0134
24.472,-0.0164
24.474,-0.016
24.476,-0.0164
24.478,-0.0172
24.48,-0.0172
24.482,-0.0148
24.484,-0.0154
24.486,-0.0152
24.488,-0.0144
24.49,-0.0148
24.492,-0.0154
24.494,-0.0152
24.496,-0.0158
24.498,-0.0148
24.5,-0.0148
24.502,-0.0154
24.504,-0.0138
24.506,-0.0158
24.508,-0.0148
24.51,-0.0146
24.512,-0.016
24.514,-0.0148
24.516,-0.0164
24.518,-0.015
24.52,-0.017
24.522,-0.016
24.524,-0.0146
24.526,-0.0154
24.528,-0.015
24.53,-0.0156
24.532,-0.015
24.534,-0.016
24.536,-0.0156
24.538,-0.0154
24.54,-0.0148
24.542,-0.0156
24.544,-0.015
24.546,-0.0158
24.548,-0.0156
24.55,-0.0144
24.552,-0.0154
24.554,-0.0154
24.556,-0.0154
24.558,-0.0152
24.56,-0.0158
24.562,-0.016
24.564,-0.0144
24.566,-0.015
24.568,-0.0152
24.57,-0.0154
24.572,-0.0132
24.574,-0.016
24.576,-0.0146
24.578,-0.0152
24.58,-0.0152
24.582,-0.0142
24.584,-0.0156
24.586,-0.0162
24.588,-0.015
24.59,-0.0148
24.592,-0.0156
24.594,-0.0154
24.596,-0.0158
24.598,-0.0158
24.6,-0.0154
24.602,-0.0144
24.604,-0.0152
24.606,-0.0164
24.608,-0.0154
24.61,-0.0156
24.612,-0.015
24.614,-0.015
24.616,-0.0152
24.618,-0.0146
24.62,-0.0158
24.622,-0.015
24.624,-0.015
24.626,-0.0156
24.628,-0.0154
24.63,-0.0156
24.632,-0.0148
24.634,-0.015
24.636,-0.015
24.638,-0.0158
24.64,-0.016
24.642,-0.015
24.644,-0.0164
24.646,-0.0168
24.648,-0.0138
24.65,-0.0152
24.652,-0.0148
24.654,-0.016
24.656,-0.0162
24.658,-0.0146
24.66,-0.0158
24.662,-0.0144
24.664,-0.0142
24.666,-0.015
24.668,-0.0148
24.67,-0.0172
24.672,-0.0154
24.674,-0.0164
24.676,-0.015
24.678,-0.016
24.68,-0.0148
24.682,-0.0162
24.684,-0.0148
24.686,-0.0158
24.688,-0.0174
24.69,-0.0148
24.692,-0.0144
24.694,-0.0158
24.696,-0.0146
24.698,-0.0146
24.7,-0.0152
24.702,-0.0156
24.704,-0.0146
24.706,-0.0148
24.708,-0.0162
24.71,-0.0152
24.712,-0.0174
24.714,-0.016
24.716,-0.0162
24.718,-0.016
24.72,-0.0162
24.722,-0.0154
24.724,-0.0148
24.726,-0.0154
24.728,-0.0156
24.73,-0.0154
24.732,-0.0148
24.734,-0.016
24.736,-0.0152
24.738,-0.0138
24.74,-0.015
24.742,-0.0146
24.744,-0.0152
24.746,-0.0156
24.748,-0.016
24.75,-0.0162
24.752,-0.015
24.754,-0.0164
24.756,-0.0162
24.758,-0.016
24.76,-0.015
24.762,-0.0164
24.764,-0.015
24.766,-0.0156
24.768,-0.0162
24.77,-0.0152
24.772,-0.0146
24.774,-0.0154
24.776,-0.0158
24.778,-0.0142
24.78,-0.0154
24.782,-0.016
24.784,-0.015
24.786,-0.0142
24.788,-0.0158
24.79,-0.0166
24.792,-0.0152
24.794,-0.0138
24.796,-0.0158
24.798,-0.0152
24.8,-0.0144
24.802,-0.0158
24.804,-0.0156
24.806,-0.0158
24.808,-0.0156
24.81,-0.0158
24.812,-0.0152
24.814,-0.0156
24.816,-0.0158
24.818,-0.0156
24.82,-0.0156
24.822,-0.0158
24.824,-0.0154
24.826,-0.0156
24.828,-0.0162
24.83,-0.0144
24.832,-0.0152
24.834,-0.0152
24.836,-0.015
24.838,-0.0154
24.84,-0.0152
24.842,-0.0158
24.844,-0.0144
24.846,-0.0144
24.848,-0.0156
24.85,-0.0156
24.852,-0.0152
24.854,-0.0162
24.856,-0.015
24.858,-0.0152
24.86,-0.0162
24.862,-0.014
24.864,-0.0154
24.866,-0.0148
24.868,-0.0142
24.87,-0.0156
24.872,-0.0158
24.874,-0.0146
24.876,-0.016
24.878,-0.0146
24.88,-0.0144
24.882,-0.0154
24.884,-0.0158
24.886,-0.016
24.888,-0.0146
24.89,-0.016
24.892,-0.0156
24.894,-0.0154
24.896,-0.0164
24.898,-0.015
24.9,-0.0158
24.902,-0.016
24.904,-0.016
24.906,-0.0146
24.908,-0.0152
24.91,-0.0152
24.912,-0.0148
24.914,-0.0152
24.916,-0.016
24.918,-0.016
24.92,-0.0148
24.922,-0.016
24.924,-0.016
24.926,-0.0172
24.928,-0.015
24.93,-0.0144
24.932,-0.0152
24.934,-0.0158
24.936,-0.0146
24.938,-0.0154
24.94,-0.016
24.942,-0.0168
24.944,-0.0166
24.946,-0.0154
24.948,-0.0154
24.95,-0.0154
24.952,-0.017
24.954,-0.0158
24.956,-0.0148
24.958,-0.0156
24.96,-0.014
24.962,-0.0166
24.964,-0.015
24.966,-0.0148
24.968,-0.0152
24.97,-0.0152
24.972,-0.016
24.974,-0.0152
24.976,-0.0148
24.978,-0.0152
24.98,-0.0158
24.982,-0.0154
24.984,-0.0168
24.986,-0.0146
24.988,-0.0164
24.99,-0.0164
24.992,-0.0164
24.994,-0.016
24.996,-0.014
24.998,-0.0158
25,-0.0158
25.002,-0.0154
25.004,-0.0154
25.006,-0.0152
25.008,-0.0152
25.01,-0.0152
25.012,-0.0152
25.014,-0.0164
25.016,-0.0158
25.018,-0.0148
25.02,-0.0158
25.022,-0.0152
25.024,-0.0152
25.026,-0.0166
25.028,-0.0146
25.03,-0.0146
25.032,-0.0164
25.034,-0.0142
25.036,-0.0146
25.038,-0.0154
25.04,-0.015
25.042,-0.0154
25.044,-0.0152
25.046,-0.0158
25.048,-0.0158
25.05,-0.0156
25.052,-0.0158
25.054,-0.0158
25.056,-0.015
25.058,-0.0164
25.06,-0.0152
25.062,-0.0162
25.064,-0.0162
25.066,-0.0142
25.068,-0.0156
25.07,-0.015
25.072,-0.0154
25.074,-0.015
25.076,-0.0144
25.078,-0.0158
25.08,-0.0144
25.082,-0.0148
25.084,-0.0148
25.086,-0.0152
25.088,-0.0158
25.09,-0.0158
25.092,-0.0152
25.094,-0.0152
25.096,-0.016
25.098,-0.0146
25.1,-0.0158
25.102,-0.0146
25.104,-0.0152
25.106,-0.0154
25.108,-0.0156
25.11,-0.015
25.112,-0.0152
25.114,-0.016
25.116,-0.0148
25.118,-0.0156
25.12,-0.0166
25.122,-0.0156
25.124,-0.014
25.126,-0.0144
25.128,-0.0156
25.13,-0.0152
25.132,-0.0142
25.134,-0.0158
25.136,-0.0152
25.138,-0.0146
25.14,-0.016
25.142,-0.0158
25.144,-0.0156
25.146,-0.0148
25.148,-0.0156
25.15,-0.0148
25.152,-0.015
25.154,-0.0156
25.156,-0.0156
25.158,-0.0154
25.16,-0.0162
25.162,-0.015
25.164,-0.0126
25.166,-0.0158
25.168,-0.0138
25.17,-0.0148
25.172,-0.0152
25.174,-0.0144
25.176,-0.0164
25.178,-0.0148
25.18,-0.015
25.182,-0.0152
25.184,-0.0158
25.186,-0.015
25.188,-0.015
25.19,-0.0148
25.192,-0.0158
25.194,-0.0158
25.196,-0.015
25.198,-0.0162
25.2,-0.0142
25.202,-0.0158
25.204,-0.015
25.206,-0.0146
25.208,-0.0166
25.21,-0.0142
25.212,-0.0154
25.214,-0.016
25.216,-0.0156
25.218,-0.0158
25.22,-0.0156
25.222,-0.0152
25.224,-0.015
25.226,-0.015
25.228,-0.0152
25.23,-0.0164
25.232,-0.0148
25.234,-0.0158
25.236,-0.0148
25.238,-0.0142
25.24,-0.016
25.242,-0.016
25.244,-0.015
25.246,-0.0152
25.248,-0.0156
25.25,-0.0164
25.252,-0.0154
25.254,-0.0154
25.256,-0.016
25.258,-0.0152
25.26,-0.0164
25.262,-0.0148
25.264,-0.0146
25.266,-0.0154
25.268,-0.0158
25.27,-0.015
25.272,-0.0162
25.274,-0.0156
25.276,-0.0152
25.278,-0.0162
25.28,-0.0144
25.282,-0.0156
25.284,-0.0144
25.286,-0.0152
25.288,-0.0158
25.29,-0.015
25.292,-0.0148
25.294,-0.0152
25.296,-0.0152
25.298,-0.0154
25.3,-0.015
25.302,-0.0146
25.304,-0.015
25.306,-0.0154
25.308,-0.0158
25.31,-0.015
25.312,-0.0154
25.314,-0.0142
25.316,-0.0148
25.318,-0.0162
25.32,-0.0158
25.322,-0.0144
25.324,-0.0158
25.326,-0.0158
25.328,-0.016
25.33,-0.0146
25.332,-0.0166
25.334,-0.0152
25.336,-0.018
25.338,-0.0156
25.34,-0.015
25.342,-0.0146
25.344,-0.016
25.346,-0.0144
25.348,-0.0156
25.35,-0.016
25.352,-0.0148
25.354,-0.0158
25.356,-0.015
25.358,-0.0142
25.36,-0.0158
25.362,-0.0152
25.364,-0.0154
25.366,-0.0154
25.368,-0.015
25.37,-0.0158
25.372,-0.0152
25.374,-0.0152
25.376,-0.0162
25.378,-0.0158
25.38,-0.016
25.382,-0.015
25.384,-0.0158
25.386,-0.0152
25.388,-0.0152
25.39,-0.0166
25.392,-0.0154
25.394,-0.0154
25.396,-0.0154
25.398,-0.0154
25.4,-0.015
25.402,-0.0156
25.404,-0.0152
25.406,-0.015
25.408,-0.0164
25.41,-0.0154
25.412,-0.0162
25.414,-0.0154
25.416,-0.0156
25.418,-0.0152
25.42,-0.0144
25.422,-0.0146
25.424,-0.0136
25.426,-0.015
25.428,-0.0164
25.43,-0.0152
25.432,-0.016
25.434,-0.0142
25.436,-0.015
25.438,-0.0154
25.44,-0.0138
25.442,-0.015
25.444,-0.0168
25.446,-0.0158
25.448,-0.0148
25.45,-0.0156
25.452,-0.0158
25.454,-0.017
25.456,-0.015
25.458,-0.0168
25.46,-0.017
25.462,-0.0158
25.464,-0.0158
25.466,-0.0158
25.468,-0.0152
25.47,-0.015
25.472,-0.0148
25.474,-0.0152
25.476,-0.0152
25.478,-0.0144
25.48,-0.0162
25.482,-0.015
25.484,-0.0152
