Model,MDO3014
1.444,-0.0164
1.446,-0.0168
1.448,-0.015
1.45,-0.0156
1.452,-0.0162
1.454,-0.017
1.456,-0.0154
1.458,-0.0166
1.46,-0.0162
1.462,-0.0152
1.464,-0.0158
1.466,-0.0152
1.468,-0.0146
1.47,-0.016
1.472,-0.016
1.474,-0.0164
1.476,-0.0164
1.478,-0.0158
1.48,-0.0166
1.482,-0.016
1.484,-0.0164
1.486,-0.016
1.488,-0.0158
1.49,-0.016
1.492,-0.0158
1.494,-0.0168
1.496,-0.0154
1.498,-0.0182
1.5,-0.0164
1.502,-0.017
1.504,-0.0162
1.506,-0.015
1.508,-0.015
1.51,-0.0162
1.512,-0.0152
1.514,-0.016
1.516,-0.0162
1.518,-0.0152
1.52,-0.0156
1.522,-0.015
1.524,-0.0172
1.526,-0.0176
1.528,-0.0156
1.53,-0.017
1.532,-0.0152
1.534,-0.0162
1.536,-0.0162
1.538,-0.0168
1.54,-0.0164
1.542,-0.0164
1.544,-0.0158
1.546,-0.0156
1.548,-0.0164
1.55,-0.0156
1.552,-0.0156
1.554,-0.0146
1.556,-0.016
1.558,-0.0164
1.56,-0.0156
1.562,-0.0172
1.564,-0.0158
1.566,-0.0162
1.568,-0.016
1.57,-0.0156
1.572,-0.0166
1.574,-0.0164
1.576,-0.0162
1.578,-0.0156
1.58,-0.0142
1.582,-0.0164
1.584,-0.016
1.586,-0.0158
1.588,-0.0164
1.59,-0.0156
1.592,-0.0158
1.594,-0.016
1.596,-0.0158
1.598,-0.0164
1.6,-0.014
1.602,-0.0148
1.604,-0.0164
1.606,-0.0164
1.608,-0.0168
1.61,-0.0166
1.612,-0.016
1.614,-0.0158
1.616,-0.0164
1.618,-0.0164
1.62,-0.0166
1.622,-0.0166
1.624,-0.0172
1.626,-0.0148
1.628,-0.0158
1.63,-0.0164
1.632,-0.0168
1.634,-0.0166
1.636,-0.0164
1.638,-0.015
1.64,-0.0158
1.642,-0.015
1.644,-0.0158
1.646,-0.0154
1.648,-0.0162
1.65,-0.0168
1.652,-0.0184
1.654,-0.0164
1.656,-0.0158
1.658,-0.0162
1.66,-0.0158
1.662,-0.017
1.664,-0.0164
1.666,-0.0154
1.668,-0.0164
1.67,-0.016
1.672,-0.016
1.674,-0.0162
1.676,-0.0164
1.678,-0.0162
1.68,-0.016
1.682,-0.0164
1.684,-0.0152
1.686,-0.016
1.688,-0.0162
1.69,-0.0152
1.692,-0.0164
1.694,-0.0156
1.696,-0.0158
1.698,-0.017
1.7,-0.0162
1.702,-0.0164
1.704,-0.0158
1.706,-0.0166
1.708,-0.016
1.71,-0.016
1.712,-0.0182
1.714,-0.016
1.716,-0.0166
1.718,-0.0162
1.72,-0.0166
1.722,-0.0154
1.724,-0.0158
1.726,-0.016
1.728,-0.0156
1.73,-0.016
1.732,-0.0158
1.734,-0.0154
1.736,-0.016
1.738,-0.0168
1.74,-0.017
1.742,-0.0168
1.744,-0.0168
1.746,-0.016
1.748,-0.0164
1.75,-0.0172
1.752,-0.0168
1.754,-0.0164
1.756,-0.0166
1.758,-0.0166
1.76,-0.017
1.762,-0.0158
1.764,-0.016
1.766,-0.017
1.768,-0.016
1.77,-0.0174
1.772,-0.0152
1.774,-0.0148
1.776,-0.0156
1.778,-0.0158
1.78,-0.0154
1.782,-0.0166
1.784,-0.0158
1.786,-0.0154
1.788,-0.016
1.79,-0.0162
1.792,-0.0164
1.794,-0.0158
1.796,-0.016
1.798,-0.0174
1.8,-0.0166
1.802,-0.018
1.804,-0.0162
1.806,-0.0174
1.808,-0.0166
1.81,-0.0166
1.812,-0.0162
1.814,-0.0164
1.816,-0.0164
1.818,-0.016
1.82,-0.0158
1.822,-0.016
1.824,-0.0158
1.826,-0.0158
1.828,-0.0156
1.83,-0.0158
1.832,-0.016
1.834,-0.0166
1.836,-0.0172
1.838,-0.0156
1.84,-0.0164
1.842,-0.0168
1.844,-0.0168
1.846,-0.018
1.848,-0.0162
1.85,-0.0168
1.852,-0.0162
1.854,-0.0164
1.856,-0.0152
1.858,-0.0162
1.86,-0.0164
1.862,-0.0154
1.864,-0.0156
1.866,-0.0164
1.868,-0.0154
1.87,-0.0158
1.872,-0.0158
1.874,-0.0158
1.876,-0.0164
1.878,-0.0134
1.88,-0.0166
1.882,-0.0166
1.884,-0.0166
1.886,-0.0172
1.888,-0.017
1.89,-0.016
1.892,-0.0168
1.894,-0.0162
1.896,-0.0162
1.898,-0.0162
1.9,-0.0164
1.902,-0.0164
1.904,-0.0156
1.906,-0.0164
1.908,-0.0158
1.91,-0.0154
1.912,-0.016
1.914,-0.015
1.916,-0.0164
1.918,-0.0168
1.92,-0.0158
1.922,-0.017
1.924,-0.0154
1.926,-0.0156
1.928,-0.014
1.93,-0.0166
1.932,-0.0168
1.934,-0.0156
1.936,-0.0164
1.938,-0.0164
1.94,-0.0166
1.942,-0.0162
1.944,-0.0164
1.946,-0.0164
1.948,-0.0156
1.95,-0.0144
1.952,-0.0162
1.954,-0.016
1.956,-0.0156
1.958,-0.015
1.96,-0.0158
1.962,-0.0162
1.964,-0.0158
1.966,-0.0164
1.968,-0.0164
1.97,-0.017
1.972,-0.016
1.974,-0.0158
1.976,-0.0158
1.978,-0.0162
1.98,-0.0158
1.982,-0.0158
1.984,-0.0164
1.986,-0.0158
1.988,-0.0144
1.99,-0.0162
1.992,-0.0154
1.994,-0.0162
1.996,-0.0156
1.998,-0.015
2,-0.016
2.002,-0.0156
2.004,-0.0154
2.006,-0.0166
2.008,-0.0164
2.01,-0.016
2.012,-0.0162
2.014,-0.0162
2.016,-0.0164
2.018,-0.0162
2.02,-0.0164
2.022,-0.0168
2.024,-0.016
2.026,-0.0156
2.028,-0.0158
2.03,-0.0158
2.032,-0.0168
2.034,-0.0168
2.036,-0.0166
2.038,-0.0164
2.04,-0.0166
2.042,-0.015
2.044,-0.016
2.046,-0.0162
2.048,-0.0152
2.05,-0.0154
2.052,-0.0162
2.054,-0.0158
2.056,-0.0154
2.058,-0.0164
2.06,-0.0156
2.062,-0.0162
2.064,-0.0156
2.066,-0.0164
2.068,-0.0158
2.07,-0.0178
2.072,-0.017
2.074,-0.0152
2.076,-0.015
2.078,-0.0164
2.08,-0.0168
2.082,-0.0152
2.084,-0.0168
2.086,-0.016
2.088,-0.0154
2.09,-0.0158
2.092,-0.0154
2.094,-0.0154
2.096,-0.0166
2.098,-0.0154
2.1,-0.0164
2.102,-0.0178
2.104,-0.0166
2.106,-0.016
2.108,-0.0166
2.11,-0.0162
2.112,-0.017
2.114,-0.0162
2.116,-0.0186
2.118,-0.0164
2.12,-0.016
2.122,-0.0164
2.124,-0.016
2.126,-0.016
2.128,-0.0166
2.13,-0.0158
2.132,-0.0154
2.134,-0.0154
2.136,-0.0156
2.138,-0.0182
2.14,-0.016
2.142,-0.0164
2.144,-0.015
2.146,-0.0166
2.148,-0.0164
2.15,-0.016
2.152,-0.0162
2.154,-0.0162
2.156,-0.0166
2.158,-0.0164
2.16,-0.0164
2.162,-0.0164
2.164,-0.0164
2.166,-0.0172
2.168,-0.0164
2.17,-0.0156
2.172,-0.0168
2.174,-0.0156
2.176,-0.016
2.178,-0.0162
2.18,-0.0162
2.182,-0.016
2.184,-0.016
2.186,-0.0162
2.188,-0.0164
2.19,-0.0164
2.192,-0.016
2.194,-0.019
2.196,-0.0168
2.198,-0.0162
2.2,-0.0162
2.202,-0.0166
2.204,-0.0154
2.206,-0.0166
2.208,-0.0158
2.21,-0.0162
2.212,-0.016
2.214,-0.0158
2.216,-0.016
2.218,-0.0164
2.22,-0.0164
2.222,-0.0162
2.224,-0.0158
2.226,-0.0146
2.228,-0.0178
2.23,-0.0152
2.232,-0.0162
2.234,-0.0162
2.236,-0.0156
2.238,-0.0156
2.24,-0.0166
2.242,-0.0162
2.244,-0.0158
2.246,-0.0158
2.248,-0.0164
2.25,-0.0164
2.252,-0.0162
2.254,-0.0164
2.256,-0.0164
2.258,-0.016
2.26,-0.0186
2.262,-0.016
2.264,-0.0156
2.266,-0.0152
2.268,-0.0158
2.27,-0.0156
2.272,-0.0156
2.274,-0.0156
2.276,-0.0162
2.278,-0.0164
2.28,-0.016
2.282,-0.0152
2.284,-0.0162
2.286,-0.0166
2.288,-0.0164
2.29,-0.0166
2.292,-0.0168
2.294,-0.0166
2.296,-0.0172
2.298,-0.0164
2.3,-0.016
2.302,-0.0158
2.304,-0.0154
2.306,-0.0168
2.308,-0.0152
2.31,-0.016
2.312,-0.0158
2.314,-0.0148
2.316,-0.0164
2.318,-0.0164
2.32,-0.0164
2.322,-0.0168
2.324,-0.016
2.326,-0.0168
2.328,-0.0164
2.33,-0.0164
2.332,-0.016
2.334,-0.017
2.336,-0.0164
2.338,-0.0166
2.34,-0.0174
2.342,-0.0158
2.344,-0.0164
2.346,-0.0162
2.348,-0.0174
2.35,-0.0156
2.352,-0.0158
2.354,-0.0142
2.356,-0.0164
2.358,-0.0156
2.36,-0.0156
2.362,-0.0158
2.364,-0.0158
2.366,-0.017
2.368,-0.017
2.37,-0.0166
2.372,-0.0158
2.374,-0.0146
2.376,-0.0162
2.378,-0.0164
2.38,-0.017
2.382,-0.0158
2.384,-0.0158
2.386,-0.0158
2.388,-0.016
2.39,-0.0168
2.392,-0.0156
2.394,-0.0158
2.396,-0.0158
2.398,-0.0154
2.4,-0.0152
2.402,-0.0158
2.404,-0.0156
2.406,-0.016
2.408,-0.016
2.41,-0.0158
2.412,-0.0156
2.414,-0.0164
2.416,-0.0146
2.418,-0.0166
2.42,-0.0146
2.422,-0.0162
2.424,-0.0162
2.426,-0.0156
2.428,-0.0158
2.43,-0.0164
2.432,-0.0158
2.434,-0.0154
2.436,-0.0176
2.438,-0.0164
2.44,-0.0158
2.442,-0.0166
2.444,-0.016
2.446,-0.0156
2.448,-0.0152
2.45,-0.0162
2.452,-0.016
2.454,-0.0158
2.456,-0.0162
2.458,-0.0156
2.46,-0.0158
2.462,-0.015
2.464,-0.016
2.466,-0.0172
2.468,-0.0164
2.47,-0.016
2.472,-0.0164
2.474,-0.0162
2.476,-0.0158
2.478,-0.0142
2.48,-0.0144
2.482,-0.015
2.484,-0.016
2.486,-0.0162
2.488,-0.0154
2.49,-0.0156
2.492,-0.0152
2.494,-0.0164
2.496,-0.0164
2.498,-0.0158
2.5,-0.0164
2.502,-0.0164
2.504,-0.0166
2.506,-0.0164
2.508,-0.0156
2.51,-0.0162
2.512,-0.0146
2.514,-0.017
2.516,-0.016
2.518,-0.0158
2.52,-0.0164
2.522,-0.0162
2.524,-0.0154
2.526,-0.016
2.528,-0.0166
2.53,-0.0152
2.532,-0.0152
2.534,-0.016
2.536,-0.0158
2.538,-0.0154
2.54,-0.0166
2.542,-0.016
2.544,-0.0164
2.546,-0.0162
2.548,-0.0164
2.55,-0.0164
2.552,-0.0164
2.554,-0.0152
2.556,-0.0162
2.558,-0.0168
2.56,-0.0162
2.562,-0.0154
2.564,-0.017
2.566,-0.0162
2.568,-0.0164
2.57,-0.0162
2.572,-0.0158
2.574,-0.016
2.576,-0.0146
2.578,-0.016
2.58,-0.0158
2.582,-0.0162
2.584,-0.016
2.586,-0.0164
2.588,-0.016
2.59,-0.0164
2.592,-0.016
2.594,-0.0166
2.596,-0.0164
2.598,-0.017
2.6,-0.0158
2.602,-0.0166
2.604,-0.016
2.606,-0.0164
2.608,-0.016
2.61,-0.0164
2.612,-0.0164
2.614,-0.0158
2.616,-0.016
2.618,-0.0164
2.62,-0.0152
2.622,-0.0162
2.624,-0.0166
2.626,-0.0154
2.628,-0.0172
2.63,-0.016
2.632,-0.0156
2.634,-0.0156
2.636,-0.0168
2.638,-0.017
2.64,-0.0168
2.642,-0.0162
2.644,-0.016
2.646,-0.0166
2.648,-0.0166
2.65,-0.0158
2.652,-0.0154
2.654,-0.0158
2.656,-0.017
2.658,-0.0154
2.66,-0.0164
2.662,-0.0168
2.664,-0.0156
2.666,-0.0158
2.668,-0.0154
2.67,-0.015
2.672,-0.015
2.674,-0.017
2.676,-0.0164
2.678,-0.0162
2.68,-0.0154
2.682,-0.0164
2.684,-0.0164
2.686,-0.0156
2.688,-0.0146
2.69,-0.0164
2.692,-0.0168
2.694,-0.016
2.696,-0.0166
2.698,-0.0154
2.7,-0.0164
2.702,-0.0158
2.704,-0.0156
2.706,-0.0164
2.708,-0.016
2.71,-0.0142
2.712,-0.0164
2.714,-0.015
2.716,-0.0166
2.718,-0.0162
2.72,-0.016
2.722,-0.0162
2.724,-0.0168
2.726,-0.0162
2.728,-0.0156
2.73,-0.0164
2.732,-0.0156
2.734,-0.0164
2.736,-0.0164
2.738,-0.0156
2.74,-0.0166
2.742,-0.0148
2.744,-0.0152
2.746,-0.016
2.748,-0.0162
2.75,-0.0164
2.752,-0.0154
2.754,-0.0154
2.756,-0.0158
2.758,-0.0152
2.76,-0.0144
2.762,-0.014
2.764,-0.0166
2.766,-0.016
2.768,-0.0156
2.77,-0.0148
2.772,-0.0162
2.774,-0.0164
2.776,-0.0144
2.778,-0.0164
2.78,-0.0162
2.782,-0.0168
2.784,-0.0166
2.786,-0.0138
2.788,-0.0158
2.79,-0.017
2.792,-0.0152
2.794,-0.0156
2.796,-0.0168
2.798,-0.0152
2.8,-0.016
2.802,-0.0158
2.804,-0.0154
2.806,-0.0158
2.808,-0.0148
2.81,-0.0164
2.812,-0.016
2.814,-0.0162
2.816,-0.0158
2.818,-0.0162
2.82,-0.0164
2.822,-0.0158
2.824,-0.0164
2.826,-0.0172
2.828,-0.0166
2.83,-0.0158
2.832,-0.0166
2.834,-0.0154
2.836,-0.0156
2.838,-0.0168
2.84,-0.0168
2.842,-0.0148
2.844,-0.0156
2.846,-0.0152
2.848,-0.0158
2.85,-0.016
2.852,-0.0178
2.854,-0.0154
2.856,-0.016
2.858,-0.016
2.86,-0.0168
2.862,-0.0162
2.864,-0.016
2.866,-0.0164
2.868,-0.0166
2.87,-0.017
2.872,-0.0164
2.874,-0.016
2.876,-0.016
2.878,-0.0164
2.88,-0.0164
2.882,-0.0158
2.884,-0.016
2.886,-0.0166
2.888,-0.0158
2.89,-0.0164
2.892,-0.0152
2.894,-0.0168
2.896,-0.0158
2.898,-0.0162
2.9,-0.0168
2.902,-0.0164
2.904,-0.0164
2.906,-0.0164
2.908,-0.0164
2.91,-0.0162
2.912,-0.0152
2.914,-0.016
2.916,-0.0162
2.918,-0.0164
2.92,-0.0162
2.922,-0.0168
2.924,-0.0164
2.926,-0.0154
2.928,-0.0158
2.93,-0.0158
2.932,-0.0148
2.934,-0.0162
2.936,-0.0154
2.938,-0.0156
2.94,-0.0162
2.942,-0.0178
2.944,-0.0168
2.946,-0.0158
2.948,-0.0164
2.95,-0.0164
2.952,-0.0158
2.954,-0.0164
2.956,-0.0164
2.958,-0.0166
2.96,-0.0164
2.962,-0.017
2.964,-0.016
2.966,-0.0168
2.968,-0.0158
2.97,-0.0156
2.972,-0.0158
2.974,-0.016
2.976,-0.0154
2.978,-0.016
2.98,-0.015
2.982,-0.0152
2.984,-0.016
2.986,-0.0158
2.988,-0.0164
2.99,-0.0166
2.992,-0.016
2.994,-0.0174
2.996,-0.0162
2.998,-0.0152
3,-0.0162
3.002,-0.016
3.004,-0.0162
3.006,-0.0158
3.008,-0.0158
3.01,-0.0164
3.012,-0.0152
3.014,-0.0152
3.016,-0.0158
3.018,-0.0162
3.02,-0.0154
3.022,-0.0162
3.024,-0.0154
3.026,-0.0148
3.028,-0.0162
3.03,-0.0162
3.032,-0.0162
3.034,-0.0164
3.036,-0.0152
3.038,-0.0166
3.04,-0.0168
3.042,-0.0164
3.044,-0.0164
3.046,-0.0168
3.048,-0.0152
3.05,-0.0158
3.052,-0.0158
3.054,-0.0166
3.056,-0.0164
3.058,-0.0156
3.06,-0.0156
3.062,-0.0162
3.064,-0.0154
3.066,-0.015
3.068,-0.0162
3.07,-0.016
3.072,-0.0158
3.074,-0.0164
3.076,-0.0158
3.078,-0.016
3.08,-0.0164
3.082,-0.0162
3.084,-0.0164
3.086,-0.0168
3.088,-0.0162
3.09,-0.016
3.092,-0.0166
3.094,-0.0154
3.096,-0.016
3.098,-0.0162
3.1,-0.0164
3.102,-0.0162
3.104,-0.0156
3.106,-0.017
3.108,-0.0152
3.11,-0.0156
3.112,-0.0136
3.114,-0.0152
3.116,-0.0158
3.118,-0.0162
3.12,-0.016
3.122,-0.017
3.124,-0.0152
3.126,-0.0166
3.128,-0.016
3.13,-0.0164
3.132,-0.0164
3.134,-0.016
3.136,-0.0166
3.138,-0.0158
3.14,-0.0158
3.142,-0.0162
3.144,-0.0162
3.146,-0.015
3.148,-0.016
3.15,-0.0156
3.152,-0.0162
3.154,-0.0168
3.156,-0.0166
3.158,-0.0144
3.16,-0.016
3.162,-0.016
3.164,-0.016
3.166,-0.0164
3.168,-0.0178
3.17,-0.0156
3.172,-0.0158
3.174,-0.0162
3.176,-0.0164
3.178,-0.0166
3.18,-0.017
3.182,-0.0164
3.184,-0.016
3.186,-0.0154
3.188,-0.016
3.19,-0.0162
3.192,-0.0162
3.194,-0.0158
3.196,-0.0148
3.198,-0.0158
3.2,-0.0162
3.202,-0.0146
3.204,-0.0146
3.206,-0.0168
3.208,-0.0154
3.21,-0.0162
3.212,-0.0152
3.214,-0.0166
3.216,-0.016
3.218,-0.0164
3.22,-0.0164
3.222,-0.0168
3.224,-0.016
3.226,-0.0148
3.228,-0.0162
3.23,-0.0152
3.232,-0.0164
3.234,-0.016
3.236,-0.0164
3.238,-0.0162
3.24,-0.0148
3.242,-0.0152
3.244,-0.0152
3.246,-0.0146
3.248,-0.0162
3.25,-0.0164
3.252,-0.0148
3.254,-0.018
3.256,-0.016
3.258,-0.0176
3.26,-0.0158
3.262,-0.017
3.264,-0.0166
3.266,-0.0164
3.268,-0.0154
3.27,-0.0162
3.272,-0.016
3.274,-0.0158
3.276,-0.0172
3.278,-0.0174
3.28,-0.016
3.282,-0.0176
3.284,-0.0156
3.286,-0.0144
3.288,-0.016
3.29,-0.0158
3.292,-0.016
3.294,-0.016
3.296,-0.0166
3.298,-0.0154
3.3,-0.0164
3.302,-0.0164
3.304,-0.0158
3.306,-0.0166
3.308,-0.016
3.31,-0.017
3.312,-0.0164
3.314,-0.0166
3.316,-0.016
3.318,-0.0166
3.32,-0.016
3.322,-0.0164
3.324,-0.0162
3.326,-0.0148
3.328,-0.0162
3.33,-0.0148
3.332,-0.0158
3.334,-0.0156
3.336,-0.015
3.338,-0.0152
3.34,-0.0158
3.342,-0.0156
3.344,-0.0172
3.346,-0.0164
3.348,-0.0164
3.35,-0.0164
3.352,-0.0162
3.354,-0.0166
3.356,-0.0156
3.358,-0.0158
3.36,-0.0158
3.362,-0.0166
3.364,-0.0158
3.366,-0.0158
3.368,-0.0166
3.37,-0.0162
3.372,-0.0162
3.374,-0.0164
3.376,-0.0152
3.378,-0.0154
3.38,-0.0168
3.382,-0.0148
3.384,-0.0164
3.386,-0.0158
3.388,-0.0164
3.39,-0.0162
3.392,-0.0158
3.394,-0.0152
3.396,-0.016
3.398,-0.0162
3.4,-0.016
3.402,-0.016
3.404,-0.0164
3.406,-0.0156
3.408,-0.0154
3.41,-0.0158
3.412,-0.0162
3.414,-0.0152
3.416,-0.0158
3.418,-0.0164
3.42,-0.016
3.422,-0.0164
3.424,-0.0148
3.426,-0.016
3.428,-0.0162
3.43,-0.016
3.432,-0.016
3.434,-0.0168
3.436,-0.0164
3.438,-0.0162
3.44,-0.0158
3.442,-0.0152
3.444,-0.0158
3.446,-0.016
3.448,-0.0156
3.45,-0.0152
3.452,-0.015
3.454,-0.0164
3.456,-0.0148
3.458,-0.0156
3.46,-0.015
3.462,-0.015
3.464,-0.0158
3.466,-0.0162
3.468,-0.0152
3.47,-0.0158
3.472,-0.0142
3.474,-0.016
3.476,-0.0162
3.478,-0.016
3.48,-0.0156
3.482,-0.0162
3.484,-0.0164
3.486,-0.0162
3.488,-0.0172
3.49,-0.0158
3.492,-0.016
3.494,-0.0158
3.496,-0.0166
3.498,-0.0162
3.5,-0.016
3.502,-0.0164
3.504,-0.0164
3.506,-0.0168
3.508,-0.015
3.51,-0.0154
3.512,-0.0164
3.514,-0.015
3.516,-0.016
3.518,-0.0174
3.52,-0.016
3.522,-0.016
3.524,-0.0158
3.526,-0.0164
3.528,-0.0156
3.53,-0.016
3.532,-0.0164
3.534,-0.0164
3.536,-0.0164
3.538,-0.0154
3.54,-0.016
3.542,-0.0162
3.544,-0.0164
3.546,-0.0162
3.548,-0.0156
3.55,-0.017
3.552,-0.0166
3.554,-0.015
3.556,-0.0156
3.558,-0.0158
3.56,-0.0164
3.562,-0.0158
3.564,-0.0164
3.566,-0.0162
3.568,-0.016
3.57,-0.0158
3.572,-0.0164
3.574,-0.016
3.576,-0.016
3.578,-0.0164
3.58,-0.0168
3.582,-0.0154
3.584,-0.0164
3.586,-0.0162
3.588,-0.0156
3.59,-0.0162
3.592,-0.0152
3.594,-0.0166
3.596,-0.015
3.598,-0.0144
3.6,-0.0166
3.602,-0.0162
3.604,-0.015
3.606,-0.0158
3.608,-0.0154
3.61,-0.016
3.612,-0.0164
3.614,-0.0162
3.616,-0.0162
3.618,-0.016
3.62,-0.0162
3.622,-0.0164
3.624,-0.0174
3.626,-0.017
3.628,-0.0148
3.63,-0.0158
3.632,-0.0164
3.634,-0.016
3.636,-0.0162
3.638,-0.0162
3.64,-0.0154
3.642,-0.0154
3.644,-0.0166
3.646,-0.016
3.648,-0.0154
3.65,-0.0166
3.652,-0.0168
3.654,-0.0152
3.656,-0.0166
3.658,-0.016
3.66,-0.0164
3.662,-0.0162
3.664,-0.0162
3.666,-0.0166
3.668,-0.0154
3.67,-0.0172
3.672,-0.0162
3.674,-0.0172
3.676,-0.0162
3.678,-0.0182
3.68,-0.016
3.682,-0.0158
3.684,-0.016
3.686,-0.016
3.688,-0.0158
3.69,-0.0154
3.692,-0.0148
3.694,-0.016
3.696,-0.0158
3.698,-0.0162
3.7,-0.016
3.702,-0.0166
3.704,-0.017
3.706,-0.0158
3.708,-0.0168
3.71,-0.0166
3.712,-0.0158
3.714,-0.0172
3.716,-0.0164
3.718,-0.0164
3.72,-0.0162
3.722,-0.0156
3.724,-0.0166
3.726,-0.0148
3.728,-0.0158
3.73,-0.014
3.732,-0.016
3.734,-0.0164
3.736,-0.0152
3.738,-0.0164
3.74,-0.0158
3.742,-0.016
3.744,-0.016
3.746,-0.016
3.748,-0.0154
3.75,-0.016
3.752,-0.017
3.754,-0.0164
3.756,-0.016
3.758,-0.0164
3.76,-0.0164
3.762,-0.0154
3.764,-0.0158
3.766,-0.0154
3.768,-0.0164
3.77,-0.0162
3.772,-0.016
3.774,-0.0166
3.776,-0.016
3.778,-0.0148
3.78,-0.0154
3.782,-0.0164
3.784,-0.0178
3.786,-0.016
3.788,-0.0146
3.79,-0.0154
3.792,-0.0152
3.794,-0.016
3.796,-0.015
3.798,-0.0164
3.8,-0.0164
3.802,-0.016
3.804,-0.0164
3.806,-0.015
3.808,-0.016
3.81,-0.0156
3.812,-0.0156
3.814,-0.0156
3.816,-0.0152
3.818,-0.0164
3.82,-0.0152
3.822,-0.0152
3.824,-0.0156
3.826,-0.015
3.828,-0.0156
3.83,-0.0154
3.832,-0.016
3.834,-0.0158
3.836,-0.0166
3.838,-0.016
3.84,-0.0168
3.842,-0.0162
3.844,-0.0166
3.846,-0.0164
3.848,-0.016
3.85,-0.016
3.852,-0.0148
3.854,-0.016
3.856,-0.0164
3.858,-0.016
3.86,-0.0174
3.862,-0.0158
3.864,-0.0158
3.866,-0.015
3.868,-0.0152
3.87,-0.0152
3.872,-0.0166
3.874,-0.016
3.876,-0.0156
3.878,-0.0164
3.88,-0.0154
3.882,-0.0154
3.884,-0.016
3.886,-0.0158
3.888,-0.0152
3.89,-0.0146
3.892,-0.0164
3.894,-0.0164
3.896,-0.0164
3.898,-0.0152
3.9,-0.016
3.902,-0.0148
3.904,-0.017
3.906,-0.0158
3.908,-0.0158
3.91,-0.0152
3.912,-0.0156
3.914,-0.0156
3.916,-0.015
3.918,-0.0164
3.92,-0.016
3.922,-0.0154
3.924,-0.0158
3.926,-0.0164
3.928,-0.016
3.93,-0.0154
3.932,-0.0156
3.934,-0.0158
3.936,-0.0164
3.938,-0.0166
3.94,-0.0162
3.942,-0.0162
3.944,-0.016
3.946,-0.0158
3.948,-0.0164
3.95,-0.015
3.952,-0.0164
3.954,-0.0152
3.956,-0.0154
3.958,-0.0158
3.96,-0.0154
3.962,-0.0164
3.964,-0.016
3.966,-0.0158
3.968,-0.0162
3.97,-0.0162
3.972,-0.0168
3.974,-0.0166
3.976,-0.0162
3.978,-0.016
3.98,-0.016
3.982,-0.0166
3.984,-0.0156
3.986,-0.0158
3.988,-0.0158
3.99,-0.016
3.992,-0.016
3.994,-0.0152
3.996,-0.0164
3.998,-0.015
4,-0.0142
4.002,-0.0156
4.004,-0.0154
4.006,-0.014
4.008,-0.0162
4.01,-0.0152
4.012,-0.0176
4.014,-0.0156
4.016,-0.0154
4.018,-0.0156
4.02,-0.0164
4.022,-0.0162
4.024,-0.0162
4.026,-0.016
4.028,-0.0158
4.03,-0.0156
4.032,-0.016
4.034,-0.0164
4.036,-0.0158
4.038,-0.0166
4.04,-0.0168
4.042,-0.0152
4.044,-0.015
4.046,-0.015
4.048,-0.0146
4.05,-0.0156
4.052,-0.014
4.054,-0.0156
4.056,-0.0154
4.058,-0.0154
4.06,-0.0152
4.062,-0.0156
4.064,-0.0166
4.066,-0.0148
4.068,-0.016
4.07,-0.0164
4.072,-0.0164
4.074,-0.017
4.076,-0.0164
4.078,-0.016
4.08,-0.0164
4.082,-0.0158
4.084,-0.0142
4.086,-0.0158
4.088,-0.0158
4.09,-0.0158
4.092,-0.015
4.094,-0.015
4.096,-0.0158
4.098,-0.0164
4.1,-0.0152
4.102,-0.0172
4.104,-0.0158
4.106,-0.016
4.108,-0.0164
4.11,-0.0162
4.112,-0.0156
4.114,-0.0164
4.116,-0.0162
4.118,-0.0164
4.12,-0.015
4.122,-0.0158
4.124,-0.0178
4.126,-0.0164
4.128,-0.0148
4.13,-0.0172
4.132,-0.015
4.134,-0.0152
4.136,-0.015
4.138,-0.0156
4.14,-0.0154
4.142,-0.0158
4.144,-0.0164
4.146,-0.0154
4.148,-0.0162
4.15,-0.0156
4.152,-0.0164
4.154,-0.0164
4.156,-0.0166
4.158,-0.0166
4.16,-0.0168
4.162,-0.0166
4.164,-0.0154
4.166,-0.016
4.168,-0.0166
4.17,-0.015
4.172,-0.016
4.174,-0.0154
4.176,-0.0164
4.178,-0.016
4.18,-0.016
4.182,-0.0154
4.184,-0.0156
4.186,-0.0166
4.188,-0.0164
4.19,-0.0164
4.192,-0.0162
4.194,-0.0164
4.196,-0.0152
4.198,-0.0156
4.2,-0.0162
4.202,-0.0156
4.204,-0.0154
4.206,-0.0158
4.208,-0.0158
4.21,-0.0162
4.212,-0.0156
4.214,-0.0164
4.216,-0.0156
4.218,-0.0158
4.22,-0.0162
4.222,-0.0152
4.224,-0.0158
4.226,-0.0154
4.228,-0.0162
4.23,-0.0158
4.232,-0.0162
4.234,-0.016
4.236,-0.016
4.238,-0.015
4.24,-0.0162
4.242,-0.0166
4.244,-0.0168
4.246,-0.0166
4.248,-0.0164
4.25,-0.0158
4.252,-0.0164
4.254,-0.0162
4.256,-0.016
4.258,-0.0162
4.26,-0.0158
4.262,-0.0162
4.264,-0.016
4.266,-0.0152
4.268,-0.015
4.27,-0.0148
4.272,-0.0152
4.274,-0.0166
4.276,-0.0166
4.278,-0.0154
4.28,-0.0158
4.282,-0.015
4.284,-0.0162
4.286,-0.0164
4.288,-0.017
4.29,-0.0154
4.292,-0.017
4.294,-0.0168
4.296,-0.0164
4.298,-0.0162
4.3,-0.0156
